A,B
2020-02-24,31.5818535234758
2020-02-25,36.8318039045884
2020-02-26,42.9482106292053
2020-02-27,50.0718266382922
2020-02-28,58.3654645869055
2020-02-29,68.0171657774041
2020-03-01,79.2437198981271
2020-03-02,92.2945346951568
2020-03-03,107.455836001323
2020-03-04,125.055151635373
2020-03-05,145.46599521139
2020-03-06,169.112615180612
2020-03-07,196.474607600949
2020-03-08,228.09110545708
2020-03-09,264.564150770233
2020-03-10,306.560727721316
2020-03-11,354.812787891312
2020-03-12,410.11443947512
2020-03-13,473.31531486286
2020-03-14,545.308998747652
2020-03-15,627.015327286829
2020-03-16,719.355406415354
2020-03-17,823.218404694851
2020-03-18,939.419619566717
2020-03-19,1068.65005531996
2020-03-20,1211.41881858457
2020-03-21,1367.99100881742
2020-03-22,1538.32534631166
2020-03-23,1722.01731832042
2020-03-24,1918.25480571837
2020-03-25,2125.7935812447
2020-03-26,2342.95937105058
2020-03-27,2567.68112050854
2020-03-28,2797.55676280277
2020-03-29,3029.9485760592
2020-03-30,3262.10088326895
2020-03-31,3491.2693172729
2020-04-01,3714.84896605662
2020-04-02,3930.48890046511
2020-04-03,4136.18282058517
2020-04-04,4330.32929239952
2020-04-05,4511.75942123961
2020-04-06,4679.7339167995
2020-04-07,4833.91464341011
2020-04-08,4974.31756141902
2020-04-09,5101.25444794833
2020-04-10,5215.27019764184
2020-04-11,5317.08123327534
2020-04-12,5407.51899262625
2020-04-13,5487.48091383227
2020-04-14,5557.89001725027
2020-04-15,5619.66317126797
2020-04-16,5673.68744461143
2020-04-17,5720.8035496974
2020-04-18,5761.79520832353
2020-04-19,5797.38325632279
2020-04-20,5828.22338901342
2020-04-21,5854.90658803872
2020-04-22,5877.96142933708
2020-04-23,5897.85762990329
2020-04-24,5915.01033516272
2020-04-25,5929.78477315898
2020-04-26,5942.50100463181
2020-04-27,5953.43858030261
2020-04-28,5962.84098052392
2020-04-29,5970.91976067596
2020-04-30,5977.8583611575
2020-05-01,5983.81556615337
2020-05-02,5988.92861285721
2020-05-03,5993.31596439267
2020-05-04,5997.07976685038
