A,B
2020-02-24,87.1143808244257
2020-02-25,97.0641514027684
2020-02-26,108.13269802886
2020-02-27,120.441577492351
2020-02-28,134.124537718989
2020-02-29,149.328495927041
2020-03-01,166.214534352031
2020-03-02,184.958895949838
2020-03-03,205.753956986972
2020-03-04,228.809146889466
2020-03-05,254.351778068971
2020-03-06,282.627739635196
2020-03-07,313.901998956412
2020-03-08,348.458844052835
2020-03-09,386.601788035107
2020-03-10,428.653044634935
2020-03-11,474.952471938028
2020-03-12,525.855870611197
2020-03-13,581.732514424476
2020-03-14,642.961786268795
2020-03-15,709.928794091038
2020-03-16,783.01885047989
2020-03-17,862.610719553085
2020-03-18,949.068567904433
2020-03-19,1042.73260503981
2020-03-20,1143.90846472345
2020-03-21,1252.85546259567
2020-03-22,1369.77396620148
2020-03-23,1494.79222771635
2020-03-24,1627.95315080611
2020-03-25,1769.201581659
2020-03-26,1918.37281766276
2020-03-27,2075.1831005096
2020-03-28,2239.22288782429
2020-03-29,2409.95366407362
2020-03-30,2586.70894676684
2020-03-31,2768.69996372448
2020-04-01,2955.02622648749
2020-04-02,3144.69091915411
2020-04-03,3336.62068649399
2020-04-04,3529.68907322902
2020-04-05,3722.7425745258
2020-04-06,3914.62804071661
2020-04-07,4104.22006413502
2020-04-08,4290.44697748426
2020-04-09,4472.31421115172
2020-04-10,4648.92397621839
2020-04-11,4819.49053324242
2020-04-12,4983.35063940082
2020-04-13,5139.96910163766
2020-04-14,5288.93966811455
2020-04-15,5429.98173930032
2020-04-16,5562.93355834767
2020-04-17,5687.74264323269
2020-04-18,5804.45425475269
2020-04-19,5913.19866578895
2020-04-20,6014.17792295798
2020-04-21,6107.65268776973
2020-04-22,6193.92962559954
2020-04-23,6273.34968970346
2020-04-24,6346.27753363754
2020-04-25,6413.09218506384
2020-04-26,6474.17903044268
2020-04-27,6529.92309457774
2020-04-28,6580.7035507353
2020-04-29,6626.8893643221
2020-04-30,6668.83595349392
2020-05-01,6706.88274099449
2020-05-02,6741.35147047945
2020-05-03,6772.54516530354
2020-05-04,6800.74761631748
2020-05-05,6826.22329608226
2020-05-06,6849.21760886088
2020-05-07,6869.95739790946
2020-05-08,6888.6516433462
2020-05-09,6905.49229482899
2020-05-10,6920.65519319209
2020-05-11,6934.30104397137
2020-05-12,6946.57641337156
2020-05-13,6957.61472373815
2020-05-14,6967.53723107272
2020-05-15,6976.45397167259
2020-05-16,6984.46466869333
2020-05-17,6991.65959243463
2020-05-18,6998.12037054103
2020-05-19,7003.92074618453
2020-05-20,7009.12728374243
2020-05-21,7013.8000225773
2020-05-22,7017.99308033119
2020-05-23,7021.75520772027
2020-05-24,7025.13029720525
2020-05-25,7028.15784815651
2020-05-26,7030.8733912643
2020-05-27,7033.30887498869
2020-05-28,7035.49301682377
2020-05-29,7037.45162208309
2020-05-30,7039.20787281139
2020-05-31,7040.78258930347
2020-06-01,7042.19446657205
2020-06-02,7043.46028795939
