A,B
2020-02-24,0.504695742774383
2020-02-25,0.686507131870127
2020-02-26,0.933754525947117
2020-02-27,1.26993840739604
2020-02-28,1.72695611590183
2020-02-29,2.34806559052613
2020-03-01,3.19186423240782
2020-03-02,4.33760425329336
2020-03-03,5.892244917152
2020-03-04,7.99971996277844
2020-03-05,10.8529520031916
2020-03-06,14.7091273697274
2020-03-07,19.9085656080672
2020-03-08,26.8970222895334
2020-03-09,36.2502025333823
2020-03-10,48.6972789236349
2020-03-11,65.1368878322632
2020-03-12,86.6341705607538
2020-03-13,114.381392044838
2020-03-14,149.599707892555
2020-03-15,193.360936523368
2020-03-16,246.323992457156
2020-03-17,308.418336690887
2020-03-18,378.562290078746
2020-03-19,454.549141639361
2020-03-20,533.220255312787
2020-03-21,610.941888633756
2020-03-22,684.251061509336
2020-03-23,750.439420755756
2020-03-24,807.880247907682
2020-03-25,856.042634566696
2020-03-26,895.273160868178
2020-03-27,926.48167803731
2020-03-28,950.844905074633
2020-03-29,969.585864128282
2020-03-30,983.83910978246
2020-03-31,994.58586451006
2020-04-01,1002.63601715343
2020-04-02,1008.63674843875
2020-04-03,1013.09349526874
2020-04-04,1016.39455258757
2020-04-05,1018.8346930303
2020-04-06,1020.63576404084
2020-04-07,1021.96367859661
2020-04-08,1022.94194670594
2020-04-09,1023.66220233714
2020-04-10,1024.19226196164
2020-04-11,1024.58222409102
