A,B
2020-02-24,11.865404594307
2020-02-25,13.9350920212595
2020-02-26,16.3640048541845
2020-02-27,19.2138141141153
2020-02-28,22.5565222185075
2020-02-29,26.4760969827596
2020-03-01,31.0703272638856
2020-03-02,36.452915903404
2020-03-03,42.7558204045071
2020-03-04,50.1318431145971
2020-03-05,58.7574593025975
2020-03-06,68.835851824169
2020-03-07,80.6000931259071
2020-03-08,94.3163769229323
2020-03-09,110.287150591863
2020-03-10,128.853932850955
2020-03-11,150.399517942051
2020-03-12,175.349166978072
2020-03-13,204.170271691557
2020-03-14,237.369852151843
2020-03-15,275.489131216027
2020-03-16,319.09433648459
2020-03-17,368.762848155803
2020-03-18,425.063882721257
2020-03-19,488.533131319151
2020-03-20,559.641212724257
2020-03-21,638.756496283016
2020-03-22,726.103805972145
2020-03-23,821.721676324826
2020-03-24,925.422048761308
2020-03-25,1036.75732908021
2020-03-26,1155.00025398617
2020-03-27,1279.14170864568
2020-03-28,1407.91027118122
2020-03-29,1539.81482997176
2020-03-30,1673.20842962906
2020-03-31,1806.36815229665
2020-04-01,1937.58309489959
2020-04-02,2065.24105393234
2020-04-03,2187.90476337117
2020-04-04,2304.370385145
2020-04-05,2413.7039363787
2020-04-06,2515.25471586087
2020-04-07,2608.64782522454
2020-04-08,2693.76003943912
2020-04-09,2770.6843492694
2020-04-10,2839.68855046329
2020-04-11,2901.17255727764
2020-04-12,2955.62800647075
2020-04-13,3003.60249581311
2020-04-14,3045.66968632836
2020-04-15,3082.4056095089
2020-04-16,3114.37089663381
2020-04-17,3142.09826849143
2020-04-18,3166.08444296637
2020-04-19,3186.78557943253
2020-04-20,3204.61543126663
2020-04-21,3219.94547978126
2020-04-22,3233.10644474449
2020-04-23,3244.3906890755
2020-04-24,3254.05514715494
2020-04-25,3262.32450218989
2020-04-26,3269.39441676304
2020-04-27,3275.43468286342
2020-04-28,3280.59220527354
2020-04-29,3284.99376754376
2020-04-30,3288.74855529124
2020-05-01,3291.95042937585
2020-05-02,3294.6799534697
2020-05-03,3297.00618815843
2020-05-04,3298.98826818584
2020-05-05,3300.67678170159
