A,B
2020-02-24,11.1603075306375
2020-02-25,13.2798820479067
2020-02-26,15.7992463220691
2020-02-27,18.7926627515683
2020-02-28,22.3477147379551
2020-02-29,26.5675004972627
2020-03-01,31.5731065522112
2020-03-02,37.5063609161908
2020-03-03,44.5328468310384
2020-03-04,52.8451291266284
2020-03-05,62.6661037102376
2020-03-06,74.252322804163
2020-03-07,87.8970706416393
2020-03-08,103.932863248891
2020-03-09,122.732920249792
2020-03-10,144.711008524451
2020-03-11,170.318895665963
2020-03-12,200.04049428351
2020-03-13,234.381659430042
2020-03-14,273.854571920636
2020-03-15,318.955770041641
2020-03-16,370.137264577552
2020-03-17,427.770868071018
2020-03-18,492.10693670915
2020-03-19,563.230132811341
2020-03-20,641.016411497708
2020-03-21,725.09690106074
2020-03-22,814.835223454162
2020-03-23,909.324581328084
2020-03-24,1007.40924428594
2020-03-25,1107.73187055944
2020-03-26,1208.80387368713
2020-03-27,1309.09173551106
2020-03-28,1407.10894201555
2020-03-29,1501.502038958
2020-03-30,1591.12053729525
2020-03-31,1675.06366020726
2020-04-01,1752.70124280331
2020-04-02,1823.6703078011
2020-04-03,1887.85200594096
2020-04-04,1945.33526804545
2020-04-05,1996.37370552529
2020-04-06,2041.34140006937
2020-04-07,2080.69174967988
2020-04-08,2114.92194396001
2020-04-09,2144.544238603
2020-04-10,2170.0641400789
2020-04-11,2191.96492363206
2020-04-12,2210.6975417607
2020-04-13,2226.67485514242
2020-04-14,2240.26915022675
2020-04-15,2251.81202785093
2020-04-16,2261.59590455092
2020-04-17,2269.87652997571
2020-04-18,2276.87607147283
2020-04-19,2282.78644204947
2020-04-20,2287.77264844256
2020-04-21,2291.97601344457
2020-04-22,2295.5171841075
2020-04-23,2298.49887867853
2020-04-24,2301.00835366226
2020-04-25,2303.11959136555
2020-04-26,2304.89522022072
