A,B
2020-02-24,2.10612865868556
2020-02-25,2.62286123014833
2020-02-26,3.26615253721353
2020-02-27,4.06687835326786
2020-02-28,5.06338042241984
2020-02-29,6.30323518237467
2020-03-01,7.84542137025915
2020-03-02,9.7629653037214
2020-03-03,12.1461518240037
2020-03-04,15.1063951279665
2020-03-05,18.7808637543742
2020-03-06,23.3379426998505
2020-03-07,28.9835852235142
2020-03-08,35.9685459264415
2020-03-09,44.5963791039694
2020-03-10,55.2319107865709
2020-03-11,68.3096229581204
2020-03-12,84.3409956042664
2020-03-13,103.919313153021
2020-03-14,127.719753752685
2020-03-15,156.491787414441
2020-03-16,191.040144973581
2020-03-17,232.190153878109
2020-03-18,280.733514186623
2020-03-19,337.352212265426
2020-03-20,402.52185882325
2020-03-21,476.401585649068
2020-03-22,558.725182432435
2020-03-23,648.715477965484
2020-03-24,745.047753986647
2020-03-25,845.884522460106
2020-03-26,948.991328284006
2020-03-27,1051.92338319268
2020-03-28,1152.25233511883
2020-03-29,1247.78983907766
2020-03-30,1336.7656270744
2020-03-31,1417.9319885647
2020-04-01,1490.58749971052
2020-04-02,1554.53198621573
2020-04-03,1609.9760856802
2020-04-04,1657.43102415565
2020-04-05,1697.59970410391
2020-04-06,1731.28267251308
2020-04-07,1759.3051494537
2020-04-08,1782.46576052847
2020-04-09,1801.50433516526
2020-04-10,1817.08473845488
2020-04-11,1829.78856549182
2020-04-12,1840.11605794117
2020-04-13,1848.49138329094
2020-04-14,1855.27020044689
2020-04-15,1860.74810365212
2020-04-16,1865.16905428998
2020-04-17,1868.7332839599
2020-04-18,1871.60440709346
2020-04-19,1873.91564586515
