A,B
2020-02-24,20.3467200678951
2020-02-25,23.95426527331
2020-02-26,28.1979811096338
2020-02-27,33.1887200474579
2020-02-28,39.0561382728813
2020-02-29,45.9516884641695
2020-03-01,54.0520126964359
2020-03-02,63.5627584841799
2020-03-03,74.7228283648279
2020-03-04,87.8090532963619
2020-03-05,103.141249795808
2020-03-06,121.087576866832
2020-03-07,142.070047440135
2020-03-08,166.569965932213
2020-03-09,195.132954235342
2020-03-10,228.373089343232
2020-03-11,266.975505308997
2020-03-12,311.696612852687
2020-03-13,363.360871268733
2020-03-14,422.852829822078
2020-03-15,491.102975418731
2020-03-16,569.065835359282
2020-03-17,657.688865370479
2020-03-18,757.870999394826
2020-03-19,870.410450985038
2020-03-20,995.942520460291
2020-03-21,1134.86980276061
2020-03-22,1287.28922383887
2020-03-23,1452.92251423176
2020-03-24,1631.0586291604
2020-03-25,1820.51766772962
2020-03-26,2019.64542137956
2020-03-27,2226.34535578481
2020-03-28,2438.15056615123
2020-03-29,2652.33257790803
2020-03-30,2866.03788478346
2020-03-31,3076.43822334027
2020-04-01,3280.87804987538
2020-04-02,3477.0032071069
2020-04-03,3662.85819938105
2020-04-04,3836.94490693455
2020-04-05,3998.24159377922
2020-04-06,4146.18636153475
2020-04-07,4280.63285073868
2020-04-08,4401.78765597247
2020-04-09,4510.13879448072
2020-04-10,4606.38317024242
2020-04-11,4691.35892335526
2020-04-12,4765.98638452143
2020-04-13,4831.21943353863
2020-04-14,4888.00757551061
2020-04-15,4937.26804079438
2020-04-16,4979.8666342642
2020-04-17,5016.60581264175
2020-04-18,5048.21845338916
2020-04-19,5075.36590483914
2020-04-20,5098.63910507057
2020-04-21,5118.56177802723
2020-04-22,5135.59492928072
2020-04-23,5150.1420542634
2020-04-24,5162.55463189256
2020-04-25,5173.13760539081
2020-04-26,5182.15465223691
2020-04-27,5189.83312055735
2020-04-28,5196.368564327
2020-04-29,5201.92884871987
2020-04-30,5206.65782356427
2020-05-01,5210.67858021589
2020-05-02,5214.09631776356
2020-05-03,5217.00085026715
2020-05-04,5219.46878917455
