A,B
2020-02-24,14.7703126013854
2020-02-25,17.0316982936803
2020-02-26,19.6366945806871
2020-02-27,22.6366522175278
2020-02-28,26.0903140712957
2020-02-29,30.0647867196345
2020-03-01,34.636609033802
2020-03-02,39.8929166744181
2020-03-03,45.9326967038778
2020-03-04,52.8681199291348
2020-03-05,60.8259296453281
2020-03-06,69.9488536058353
2020-03-07,80.3969907134813
2020-03-08,92.3491045424912
2020-03-09,106.003731897618
2020-03-10,121.579985976218
2020-03-11,139.317900551369
2020-03-12,159.478124904564
2020-03-13,182.340741072683
2020-03-14,208.202938943471
2020-03-15,237.375256443534
2020-03-16,270.176079502463
2020-03-17,306.924110155577
2020-03-18,347.928563736425
2020-03-19,393.476961266733
2020-03-20,443.820553202638
2020-03-21,499.157652959336
2020-03-22,559.615470482698
2020-03-23,625.231399469812
2020-03-24,695.935088450636
2020-03-25,771.532955989162
2020-03-26,851.69701651948
2020-03-27,935.95988324313
2020-03-28,1023.7175400649
2020-03-29,1114.2408965978
2020-03-30,1206.69629025785
2020-03-31,1300.17407914395
2020-04-01,1393.72344070664
2020-04-02,1486.39064431216
2020-04-03,1577.25757199581
2020-04-04,1665.47722590469
2020-04-05,1750.30339089179
2020-04-06,1831.11242466431
2020-04-07,1907.41616162903
2020-04-08,1978.86594957999
2020-04-09,2045.24872195925
2020-04-10,2106.47663066133
2020-04-11,2162.57208352485
2020-04-12,2213.65006804756
2020-04-13,2259.89946226351
2020-04-14,2301.56471694469
2020-04-15,2338.92891932607
2020-04-16,2372.29888027985
2020-04-17,2401.99256573691
2020-04-18,2428.32894002096
2020-04-19,2451.62010821304
2020-04-20,2472.16553052856
2020-04-21,2490.24802211983
2020-04-22,2506.13123307636
2020-04-23,2520.05831276537
2020-04-24,2532.25148916569
2020-04-25,2542.91232913381
2020-04-26,2552.22248365856
2020-04-27,2560.34475923434
2020-04-28,2567.42439024266
2020-04-29,2573.5904165743
2020-04-30,2578.957095329
2020-05-01,2583.62529546391
2020-05-02,2587.68384016342
2020-05-03,2591.2107740308
2020-05-04,2594.27454154232
2020-05-05,2596.93507011367
2020-05-06,2599.24475610293
2020-05-07,2601.24935554089
2020-05-08,2602.98878369245
2020-05-09,2604.49782899845
2020-05-10,2605.80678775609
2020-05-11,2606.94202624454
