A,B
2020-02-24,8.60198330985637
2020-02-25,10.2324815317996
2020-02-26,12.1708136146658
2020-02-27,14.4745900123376
2020-02-28,17.2119928154986
2020-02-29,20.4636288278696
2020-03-01,24.3246713908722
2020-03-02,28.9073206325936
2020-03-03,34.3436077997564
2020-03-04,40.7885610828385
2020-03-05,48.4237359707098
2020-03-06,57.4610901827406
2020-03-07,68.1471484529227
2020-03-08,80.7673520058505
2020-03-09,95.650416991202
2020-03-10,113.172430698444
2020-03-11,133.760289814384
2020-03-12,157.893928926035
2020-03-13,186.106601615413
2020-03-14,218.982269975686
2020-03-15,257.148952261614
2020-03-16,301.266710962255
2020-03-17,352.008895301291
2020-03-18,410.035367751626
2020-03-19,475.956847822393
2020-03-20,550.290304838496
2020-03-21,633.406599465311
2020-03-22,725.473301281486
2020-03-23,826.39763886155
2020-03-24,935.776514080171
2020-03-25,1052.86188250768
2020-03-26,1176.54991493851
2020-03-27,1305.40066345012
2020-03-28,1437.69128861013
2020-03-29,1571.50069891157
2020-03-30,1704.8177879165
2020-03-31,1835.66079441308
2020-04-01,1962.19300901189
2020-04-02,2082.82081374044
2020-04-03,2196.2636324914
2020-04-04,2301.59071012795
2020-04-05,2398.22524791722
2020-04-06,2485.92097539828
2020-04-07,2564.71895541318
2020-04-08,2634.8931792002
2020-04-09,2696.89270136952
2020-04-10,2751.28632057641
2020-04-11,2798.71375246942
2020-04-12,2839.84532802915
2020-04-13,2875.35073788038
2020-04-14,2905.87630956992
2020-04-15,2932.02971123496
2020-04-16,2954.37072567707
2020-04-17,2973.40672498638
2020-04-18,2989.59160158307
2020-04-19,3003.32710391919
2020-04-20,3014.96573498367
2020-04-21,3024.81456996831
2020-04-22,3033.13952136527
2020-04-23,3040.16972035904
2020-04-24,3046.10179328147
2020-04-25,3051.10389462962
2020-04-26,3055.31941831032
2020-04-27,3058.87035104525
2020-04-28,3061.86026045525
2020-04-29,3064.3769287771
2020-04-30,3066.49465428103
2020-05-01,3068.27624843808
