A,B
2020-02-24,3.62032155344128
2020-02-25,4.4121446544643
2020-02-26,5.37668991057362
2020-02-27,6.55140949701608
2020-02-28,7.98176806104519
2020-02-29,9.72290443769843
2020-03-01,11.8416125518563
2020-03-02,14.4186903173394
2020-03-03,17.5517063579032
2020-03-04,21.3582313741198
2020-03-05,25.9795713875299
2020-03-06,31.5850202145925
2020-03-07,38.376613225781
2020-03-08,46.5943068617756
2020-03-09,56.5214197494368
2020-03-10,68.4900411508413
2020-03-11,82.8859297660514
2020-03-12,100.152181154478
2020-03-13,120.790632094602
2020-03-14,145.359606042842
2020-03-15,174.466222326417
2020-03-16,208.751170734456
2020-03-17,248.863727167934
2020-03-18,295.425053286135
2020-03-19,348.97873033401
2020-03-20,409.929260733796
2020-03-21,478.472036761182
2020-03-22,554.521825463034
2020-03-23,637.65047714173
2020-03-24,727.047128896582
2020-03-25,821.514147270369
2020-03-26,919.508232568979
2020-03-27,1019.22838249846
2020-03-28,1118.74233372021
2020-03-29,1216.1336813067
2020-03-30,1309.64646262333
2020-03-31,1397.80466812386
2020-04-01,1479.49064113289
2020-04-02,1553.97617831543
2020-04-03,1620.90993703164
2020-04-04,1680.2717249929
2020-04-05,1732.3072089954
2020-04-06,1777.45593705281
2020-04-07,1816.28265124989
2020-04-08,1849.4181497034
2020-04-09,1877.51253378671
2020-04-10,1901.20111540835
2020-04-11,1921.08167660213
2020-04-12,1937.70102319206
2020-04-13,1951.54860966108
2020-04-14,1963.05519399533
2020-04-15,1972.5948241566
2020-04-16,1980.48884055558
2020-04-17,1987.01093358258
2020-04-18,1992.39259170084
2020-04-19,1996.82850667477
2020-04-20,2000.4816731976
2020-04-21,2003.48804059224
2020-04-22,2005.96065550017
2020-04-23,2007.99328667759
2020-04-24,2009.66355454359
2020-04-25,2011.03560545433
2020-04-26,2012.16237860986
2020-04-27,2013.0875154693
2020-04-28,2013.8469599334
2020-04-29,2014.47029395293
2020-04-30,2014.98184867937
