A,B
2020-02-24,1.51984377788738
2020-02-25,1.92433257346874
2020-02-26,2.43634842524109
2020-02-27,3.08440162981482
2020-02-28,3.90451722708976
2020-02-29,4.94218887121094
2020-03-01,6.25482453629639
2020-03-02,7.91479807109927
2020-03-03,10.0132410168608
2020-03-04,12.664729213237
2020-03-05,16.0130353024126
2020-03-06,20.2381255891981
2020-03-07,25.5645682845982
2020-03-08,32.2714747142701
2020-03-09,40.7039922839475
2020-03-10,51.2861737711529
2020-03-11,64.5347148546831
2020-03-12,81.0725210685155
2020-03-13,101.640270836503
2020-03-14,127.103030459618
2020-03-15,158.447552767184
2020-03-16,196.764287305461
2020-03-17,243.206723663529
2020-03-18,298.920229521113
2020-03-19,364.934215708156
2020-03-20,442.016719103385
2020-03-21,530.500454914822
2020-03-22,630.103634256343
2020-03-23,739.783984588701
2020-03-24,857.67353673417
2020-03-25,981.13636731369
2020-03-26,1106.96666541162
2020-03-27,1231.70470528527
2020-03-28,1352.00878309782
2020-03-29,1465.00088796249
2020-03-30,1568.5135108163
2020-03-31,1661.19940749735
2020-04-01,1742.50803778485
2020-04-02,1812.56393091138
2020-04-03,1871.9946451041
2020-04-04,1921.75131024362
2020-04-05,1962.95086810009
2020-04-06,1996.75395690278
2020-04-07,2024.28065660911
2020-04-08,2046.55938534785
2020-04-09,2064.50140493185
2020-04-10,2078.8932217161
2020-04-11,2090.40033445769
2020-04-12,2099.57737249321
2020-04-13,2106.88118428009
2020-04-14,2112.68466884219
2020-04-15,2117.2900503061
2020-04-16,2120.94091688171
2020-04-17,2123.83274436129
2020-04-18,2126.12186365806
2020-04-19,2127.93296402912
2020-04-20,2129.36528713892
