A,B
2020-02-24,27.2674598172234
2020-02-25,31.9974695995471
2020-02-26,37.5426433340535
2020-02-27,44.0414581972767
2020-02-28,51.6551624296113
2020-02-29,60.5712373794711
2020-03-01,71.0072790058352
2020-03-02,83.2153074295056
2020-03-03,97.486493294824
2020-03-04,114.156260146498
2020-03-05,133.609679671586
2020-03-06,156.28701790253
2020-03-07,182.68921133884
2020-03-08,213.382948413769
2020-03-09,249.004900455955
2020-03-10,290.264485730688
2020-03-11,337.944362338479
2020-03-12,392.897638888868
2020-03-13,456.040583627756
2020-03-14,528.339434136051
2020-03-15,610.789809043141
2020-03-16,704.387267959113
2020-03-17,810.087841181348
2020-03-18,928.757950523162
2020-03-19,1061.11414975459
2020-03-20,1207.65456699823
2020-03-21,1368.58578389945
2020-03-22,1543.75095574997
2020-03-23,1732.56691765421
2020-03-24,1933.97933815959
2020-03-25,2146.44510760917
2020-03-26,2367.94960515615
2020-03-27,2596.06308914999
2020-03-28,2828.03548584834
2020-03-29,3060.92312736854
2020-03-30,3291.73572107042
2020-03-31,3517.58829192314
2020-04-01,3735.84194676184
2020-04-02,3944.21930367097
2020-04-03,4140.88478089478
2020-04-04,4324.48554249323
2020-04-05,4494.15445605374
2020-04-06,4649.48084472841
2020-04-07,4790.45749753195
2020-04-08,4917.41325244984
2020-04-09,5030.93981167116
2020-04-10,5131.81982265968
2020-04-11,5220.96121621359
2020-04-12,5299.34077598846
2020-04-13,5367.95820335425
2020-04-14,5427.80066165645
2020-04-15,5479.81694333071
2020-04-16,5524.89994086245
2020-04-17,5563.87592797769
2020-04-18,5597.49917856256
2020-04-19,5626.4505887507
2020-04-20,5651.33916244389
2020-04-21,5672.70543109934
2020-04-22,5691.02607955633
2020-04-23,5706.7192274466
2020-04-24,5720.14996489495
2020-04-25,5731.63586137681
2020-04-26,5741.45226018134
2020-04-27,5749.83724164545
2020-04-28,5756.99619023653
2020-04-29,5763.1059375341
2020-04-30,5768.31847859696
2020-05-01,5772.76427595226
2020-05-02,5776.55517580458
