A,B
2020-02-24,15.4913040721635
2020-02-25,18.634388919509
2020-02-26,22.4123080909157
2020-02-27,26.9520009584628
2020-02-28,32.4052180574442
2020-02-29,38.953116517962
2020-03-01,46.811593050152
2020-03-02,56.2374207440683
2020-03-03,67.5352353880879
2020-03-04,81.0653795261751
2020-03-05,97.2525506313565
2020-03-06,116.59510395866
2020-03-07,139.674718995667
2020-03-08,167.16593727149
2020-03-09,199.844804480253
2020-03-10,238.595489800077
2020-03-11,284.413306270341
2020-03-12,338.402031287088
2020-03-13,401.762868708417
2020-03-14,475.771893444557
2020-03-15,561.742530041129
2020-03-16,660.969769416914
2020-03-17,774.653722554248
2020-03-18,903.802070075248
2020-03-19,1049.11423497358
2020-03-20,1210.854673148
2020-03-21,1388.72807106926
2020-03-22,1581.77436265975
2020-03-23,1788.30462708445
2020-03-24,2005.89816956814
2020-03-25,2231.47499406367
2020-03-26,2461.44645326252
2020-03-27,2691.93214880853
2020-03-28,2919.0169985182
2020-03-29,3139.01317983847
2020-03-30,3348.69051177969
2020-03-31,3545.44615071153
2020-04-01,3727.39774539769
2020-04-02,3893.39918648505
2020-04-03,4042.99064918135
2020-04-04,4176.30218827561
2020-04-05,4293.93219993581
2020-04-06,4396.81975289037
2020-04-07,4486.12500024757
2020-04-08,4563.12642640473
2020-04-09,4629.13883147877
2020-04-10,4685.45233273506
2020-04-11,4733.29037790037
2020-04-12,4773.78362303237
2020-04-13,4807.95621253889
2020-04-14,4836.72119843655
2020-04-15,4860.88229931914
2020-04-16,4881.13975318359
2020-04-17,4898.09855732681
2020-04-18,4912.277859522
2020-04-19,4924.12064809358
2020-04-20,4934.00318463305
2020-04-21,4942.24384213293
2020-04-22,4949.11116710945
2020-04-23,4954.83109082077
2020-04-24,4959.59328437067
2020-04-25,4963.55669552305
2020-04-26,4966.85432941919
