A,B
2020-02-24,25.5682561277336
2020-02-25,31.0779209020072
2020-02-26,37.7645043463676
2020-02-27,45.8744874345031
2020-02-28,55.7036419489639
2020-02-29,67.6057864534107
2020-03-01,82.0025711510856
2020-03-02,99.394143526984
2020-03-03,120.37037134486
2020-03-04,145.622042542614
2020-03-05,175.951100833686
2020-03-06,212.278492302315
2020-03-07,255.647584466314
2020-03-08,307.220393936954
2020-03-09,368.26308918961
2020-03-10,440.116565941317
2020-03-11,524.147577158133
2020-03-12,621.676316064264
2020-03-13,733.877979217581
2020-03-14,861.659158735828
2020-03-15,1005.51519361001
2020-03-16,1165.3815715296
2020-03-17,1340.49994304586
2020-03-18,1529.32506917626
2020-03-19,1729.50014329891
2020-03-20,1937.92180370003
2020-03-21,2150.90203349512
2020-03-22,2364.4144085527
2020-03-23,2574.39229522445
2020-03-24,2777.03336672186
2020-03-25,2969.06315063549
2020-03-26,3147.92088113162
2020-03-27,3311.84970092036
2020-03-28,3459.89365146279
2020-03-29,3591.81983621138
2020-03-30,3707.99237976059
2020-03-31,3809.22536245182
2020-04-01,3896.63706295029
2020-04-02,3971.52056198569
2020-04-03,4035.23851187635
2020-04-04,4089.1441021697
2020-04-05,4134.52643129125
2020-04-06,4172.57646818123
2020-04-07,4204.36910564447
2020-04-08,4230.85697400541
2020-04-09,4252.87229016724
2020-04-10,4271.13377845777
2020-04-11,4286.25644552145
2020-04-12,4298.76263758866
2020-04-13,4309.09332581804
2020-04-14,4317.61895645554
2020-04-15,4324.64948440024
2020-04-16,4330.44340322134
2020-04-17,4335.21571289081
2020-04-18,4339.1448466126
2020-04-19,4342.37862457972
2020-04-20,4345.03932619687
2020-04-21,4347.22798122336
2020-04-22,4349.02798002603
