A,B
2020-02-24,1.27147984599517
2020-02-25,1.4788866856115
2020-02-26,1.71992890136562
2020-02-27,1.99999170306936
2020-02-28,2.32529809238576
2020-02-29,2.70303062323533
2020-03-01,3.14146781927022
2020-03-02,3.65013589575467
2020-03-03,4.23997598620627
2020-03-04,4.92352639534626
2020-03-05,5.71511841475781
2020-03-06,6.6310828562875
2020-03-07,7.68996257627981
2020-03-08,8.91272376625598
2020-03-09,10.3229555560206
2020-03-10,11.9470434116835
2020-03-11,13.8142968544313
2020-03-12,15.9570062014584
2020-03-13,18.4103965087388
2020-03-14,21.2124400719258
2020-03-15,24.4034824344742
2020-03-16,28.0256320037586
2020-03-17,32.121861737497
2020-03-18,36.7347751141819
2020-03-19,41.9050003447618
2020-03-20,47.6691992274306
2020-03-21,54.0577124058948
2020-03-22,61.0919118551569
2020-03-23,68.781392378739
2020-03-24,77.1212011606113
2020-03-25,86.0893678527427
2020-03-26,95.6450429925654
2020-03-27,105.727563272935
2020-03-28,116.256723635841
2020-03-29,127.134440667702
2020-03-30,138.247843770962
2020-03-31,149.473649217993
2020-04-01,160.683489439814
2020-04-02,171.749723586395
2020-04-03,182.551178703062
2020-04-04,192.978282041226
2020-04-05,202.937141370136
2020-04-06,212.352288951459
2020-04-07,221.167990706511
2020-04-08,229.34819777934
2020-04-09,236.875353911379
2020-04-10,243.748353317047
2020-04-11,249.97996902423
2020-04-12,255.594050836087
2020-04-13,260.622740769866
2020-04-14,265.103888255187
2020-04-15,269.078780911478
2020-04-16,272.590248352013
2020-04-17,275.681150743852
2020-04-18,278.393231837854
2020-04-19,280.766296625283
2020-04-20,282.837664267929
2020-04-21,284.641844760616
2020-04-22,286.210390400991
2020-04-23,287.571878508601
2020-04-24,288.751988433775
2020-04-25,289.773642698157
2020-04-26,290.657188484479
2020-04-27,291.420601311858
2020-04-28,292.079697466728
2020-04-29,292.648345608862
2020-04-30,293.138671009972
2020-05-01,293.561248216483
2020-05-02,293.92527967575
2020-05-03,294.238759139076
2020-05-04,294.508619556482
2020-05-05,294.740865793222
2020-05-06,294.940692897447
2020-05-07,295.112590888881
2020-05-08,295.260437164121
2020-05-09,295.387577659513
2020-05-10,295.496897902957
2020-05-11,295.590885040685
2020-05-12,295.671681857812
2020-05-13,295.741133732267
2020-05-14,295.800829377457
2020-05-15,295.852136144496
2020-05-16,295.896230572998
2020-05-17,295.934124802368
2020-05-18,295.966689384122
2020-05-19,295.994672970667
2020-05-20,296.018719297159
2020-05-21,296.039381820457
2020-05-22,296.057136332392
