A,B
2020-02-24,15.9016697619515
2020-02-25,18.357775138594
2020-02-26,21.1898895430505
2020-02-27,24.4544653112522
2020-02-28,28.2160626545113
2020-02-29,32.5483924724939
2020-03-01,37.5354524346897
2020-03-02,43.2727500085677
2020-03-03,49.8685993197213
2020-03-04,57.4454695132924
2020-03-05,66.1413500850849
2020-03-06,76.1110828721224
2020-03-07,87.52759046946
2020-03-08,100.582906330739
2020-03-09,115.488882549959
2020-03-10,132.477417649295
2020-03-11,151.800009760895
2020-03-12,173.726402742355
2020-03-13,198.54205802288
2020-03-14,226.544159489118
2020-03-15,258.035851125616
2020-03-16,293.318428609035
2020-03-17,332.681269815865
2020-03-18,376.389408993131
2020-03-19,424.66884674684
2020-03-20,477.689948297078
2020-03-21,535.549609253395
2020-03-22,598.253237827669
2020-03-23,665.697969865497
2020-03-24,737.658831771909
2020-03-25,813.779714886685
2020-03-26,893.570941840879
2020-03-27,976.414832247123
2020-03-28,1061.58000083319
2020-03-29,1148.24420191588
2020-03-30,1235.52449669014
2020-03-31,1322.51254301876
2020-04-01,1408.31208233211
2020-04-02,1492.0753775798
2020-04-03,1573.03550997
2020-04-04,1650.53203670767
2020-04-05,1724.02841977036
2020-04-06,1793.12067370286
2020-04-07,1857.53765979916
2020-04-08,1917.13422613121
2020-04-09,1971.87887565936
2020-04-10,2021.83782666895
2020-04-11,2067.15725538801
2020-04-12,2108.04525591024
2020-04-13,2144.7547010334
2020-04-14,2177.56781239836
2020-04-15,2206.78290241344
2020-04-16,2232.70346485432
2020-04-17,2255.62957768132
2020-04-18,2275.85143875211
2020-04-19,2293.64477284989
2020-04-20,2309.26781343208
2020-04-21,2322.9595611085
2020-04-22,2334.93904107463
2020-04-23,2345.40531398929
2020-04-24,2354.53803208589
2020-04-25,2362.49836991615
2020-04-26,2369.43019415012
2020-04-27,2375.46136776803
2020-04-28,2380.70511018914
2020-04-29,2385.26135640591
2020-04-30,2389.2180753908
2020-05-01,2392.65252145555
2020-05-02,2395.63240245885
2020-05-03,2398.21695635673
2020-05-04,2400.45793309501
2020-05-05,2402.40048270939
2020-05-06,2404.08395310709
2020-05-07,2405.54260266465
2020-05-08,2406.80623373792
2020-05-09,2407.90075363509
2020-05-10,2408.8486697027
