A,B
2020-02-24,12.1736651211243
2020-02-25,14.4237373339421
2020-02-26,17.0874668727818
2020-02-27,20.2400043557121
2020-02-28,23.9697926952761
2020-02-29,28.3807732672294
2020-03-01,33.5948996075939
2020-03-02,39.7549769924943
2020-03-03,47.0278356538125
2020-03-04,55.6078281996837
2020-03-05,65.7206155953606
2020-03-06,77.6271677905212
2020-03-07,91.6278511840234
2020-03-08,108.066401670196
2020-03-09,127.333485173595
2020-03-10,149.869424452297
2020-03-11,176.1655210164
2020-03-12,206.76322836433
2020-03-13,242.250249240091
2020-03-14,283.252458857596
2020-03-15,330.420437661517
2020-03-16,384.409390189006
2020-03-17,445.851409243752
2020-03-18,515.31950740804
2020-03-19,593.283665304999
2020-03-20,680.060383367598
2020-03-21,775.758831107722
2020-03-22,880.228489305382
2020-03-23,993.014832686511
2020-03-24,1113.33061002375
2020-03-25,1240.05009891154
2020-03-26,1371.73192640395
2020-03-27,1506.67258837639
2020-03-28,1642.98812228295
2020-03-29,1778.71645700957
2020-03-30,1911.92902443535
2020-03-31,2040.83837575562
2020-04-01,2163.88934559163
2020-04-02,2279.82451015551
2020-04-03,2387.71936926303
2020-04-04,2486.98760185611
2020-04-05,2577.36078062541
2020-04-06,2658.84941025701
2020-04-07,2731.69294561828
2020-04-08,2796.30585278528
2020-04-09,2853.22531725124
2020-04-10,2903.06441149008
2020-04-11,2946.47281830841
2020-04-12,2984.10580859287
2020-04-13,3016.60118123756
2020-04-14,3044.56327213647
2020-04-15,3068.55285465623
2020-04-16,3089.08169493175
2020-04-17,3106.6106070528
2020-04-18,3121.55000865863
2020-04-19,3134.26215946871
2020-04-20,3145.06444428722
