A,B
2020-02-24,17.368889771317
2020-02-25,20.102591686129
2020-02-26,23.2637478636846
2020-02-27,26.9182468446155
2020-02-28,31.1418121769774
2020-02-29,36.0213618799751
2020-03-01,41.6565187535384
2020-03-02,48.1612750628522
2020-03-03,55.6658095944074
2020-03-04,64.3184470344796
2020-03-05,74.2877383258912
2020-03-06,85.7646252499351
2020-03-07,98.9646319848776
2020-03-08,114.129999782428
2020-03-09,131.531647198459
2020-03-10,151.470796757649
2020-03-11,174.28005926928
2020-03-12,200.323709898832
2020-03-13,229.996827663658
2020-03-14,263.722906573155
2020-03-15,301.949489501265
2020-03-16,345.141336229404
2020-03-17,393.770630532881
2020-03-18,448.303777720674
2020-03-19,509.184466941699
2020-03-20,576.812895391953
2020-03-21,651.521392802707
2020-03-22,733.547149818001
2020-03-23,823.003325862097
2020-03-24,919.850441117376
2020-03-25,1023.87055499941
2020-03-26,1134.64717579091
2020-03-27,1251.55398859886
2020-03-28,1373.75519842497
2020-03-29,1500.21948275821
2020-03-30,1629.74825178114
2020-03-31,1761.01726593253
2020-04-01,1892.62891903532
2020-04-02,2023.17098790662
2020-04-03,2151.27669079774
2020-04-04,2275.68069914758
2020-04-05,2395.26635475984
2020-04-06,2509.10062119153
2020-04-07,2616.45496857025
2020-04-08,2716.81212265975
2020-04-09,2809.86010123691
2020-04-10,2895.47601183594
2020-04-11,2973.70261825687
2020-04-12,3044.72073583152
2020-04-13,3108.82019999457
2020-04-14,3166.3716128784
2020-04-15,3217.80044531372
2020-04-16,3263.56446350531
2020-04-17,3304.13492881037
2020-04-18,3339.98161733699
2020-04-19,3371.5614276793
2020-04-20,3399.31017663761
2020-04-21,3423.63710229953
2020-04-22,3444.92157747269
2020-04-23,3463.51156233165
2020-04-24,3479.72337547396
2020-04-25,3493.84242410623
2020-04-26,3506.12459771131
2020-04-27,3516.79808961865
2020-04-28,3526.06546432511
2020-04-29,3534.10583390546
2020-04-30,3541.07704428511
2020-05-01,3547.11780207687
2020-05-02,3552.34969600952
2020-05-03,3556.87908471914
2020-05-04,3560.79883584516
2020-05-05,3564.18991089037
2020-05-06,3567.12279696966
2020-05-07,3569.65879105277
2020-05-08,3571.85114514842
2020-05-09,3573.7460825126
2020-05-10,3575.38369573236
