A,B
2020-02-24,12.6847862417164
2020-02-25,14.7796019989029
2020-02-26,17.2177578561312
2020-02-27,20.0545980863509
2020-02-28,23.3540577252395
2020-02-29,27.1898785700698
2020-03-01,31.6469550364229
2020-03-02,36.8228077156265
2020-03-03,42.8291748279705
2020-03-04,49.7937009005856
2020-03-05,57.8616870273079
2020-03-06,67.1978469969418
2020-03-07,77.9879873723819
2020-03-08,90.4404963230839
2020-03-09,104.787485028427
2020-03-10,121.285376814729
2020-03-11,140.214684073599
2020-03-12,161.878654507682
2020-03-13,186.60041215301
2020-03-14,214.718174372644
2020-03-15,246.578107486878
2020-03-16,282.524409522747
2020-03-17,322.886301307274
2020-03-18,367.961790727742
2020-03-19,417.998369570126
2020-03-20,473.171216154792
2020-03-21,533.559995839514
2020-03-22,599.125927976267
2020-03-23,669.691334565278
2020-03-24,744.924277625901
2020-03-25,824.330984521344
2020-03-26,907.258423975183
2020-03-27,992.908564086567
2020-03-28,1080.36455942033
2020-03-29,1168.6275503738
2020-03-30,1256.66120000086
2020-03-31,1343.43987404783
2020-04-01,1427.99577381353
2020-04-02,1509.46050417454
2020-04-03,1587.09745813245
2020-04-04,1660.32280829818
2020-04-05,1728.71449654117
2020-04-06,1792.01008310012
2020-04-07,1850.09541443951
2020-04-08,1902.98668014912
2020-04-09,1950.80856352984
2020-04-10,1993.77094831634
2020-04-11,2032.14616660423
2020-04-12,2066.24819981342
2020-04-13,2096.41468510382
2020-04-14,2122.99210349689
2020-04-15,2146.32416457513
2020-04-16,2166.7431589409
2020-04-17,2184.5639089532
2020-04-18,2200.07988799597
2020-04-19,2213.56107485959
2020-04-20,2225.25314171115
2020-04-21,2235.37762504069
2020-04-22,2244.13278705393
2020-04-23,2251.69493252218
2020-04-24,2258.21999861538
2020-04-25,2263.84528058217
2020-04-26,2268.69119368209
2020-04-27,2272.86300183135
2020-04-28,2276.45246679661
2020-04-29,2279.53938946586
2020-04-30,2282.19302776887
2020-05-01,2284.47338516436
2020-05-02,2286.43237008743
2020-05-03,2288.11483105027
2020-05-04,2289.5594747743
2020-05-05,2290.79967624373
2020-05-06,2291.86419025108
