A,B
2020-02-24,7.81839172002316
2020-02-25,9.89890918788891
2020-02-26,12.5314818370895
2020-02-27,15.8616424123558
2020-02-28,20.0727166218978
2020-02-29,25.3952939459165
2020-03-01,32.1188652436804
2020-03-02,40.6059969924032
2020-03-03,51.3093939024317
2020-03-04,64.7921171040582
2020-03-05,81.7510276829766
2020-03-06,103.043146832613
2020-03-07,129.713969521719
2020-03-08,163.025716774126
2020-03-09,204.481925731425
2020-03-10,255.842541559545
2020-03-11,319.120779163957
2020-03-12,396.549706382076
2020-03-13,490.503484994208
2020-03-14,603.356961346645
2020-03-15,737.270202464226
2020-03-16,893.894638992724
2020-03-17,1074.01717927767
2020-03-18,1277.18756626442
2020-03-19,1501.40600462189
2020-03-20,1742.96893128053
2020-03-21,1996.56303777837
2020-03-22,2255.64977068706
2020-03-23,2513.10173720568
2020-03-24,2761.96872841568
2020-03-25,2996.20418086442
2020-03-26,3211.19745681633
2020-03-27,3404.02553655139
2020-03-28,3573.42495968286
2020-03-29,3719.55310653347
2020-03-30,3843.63704686478
2020-03-31,3947.60082132168
2020-04-01,4033.73408997926
2020-04-02,4104.43335541297
2020-04-03,4162.02188514711
2020-04-04,4208.63933233876
2020-04-05,4246.18562831842
2020-04-06,4276.303054913
2020-04-07,4300.38269466506
2020-04-08,4319.58474056717
2020-04-09,4334.86532633595
2020-04-10,4347.0051437248
2020-04-11,4356.63704271633
2020-04-12,4364.27113639115
2020-04-13,4370.31678663596
2020-04-14,4375.10136210437
2020-04-15,4378.88594584938
2020-04-16,4381.87830907089
