A,B
2020-02-24,612.219221825197
2020-02-25,742.641567353012
2020-02-26,900.633936093785
2020-02-27,1091.92379368647
2020-02-28,1323.38137634686
2020-02-29,1603.22570403953
2020-03-01,1941.25735053201
2020-03-02,2349.11626992617
2020-03-03,2840.55969541338
2020-03-04,3431.75018709231
2020-03-05,4141.53679702508
2020-03-06,4991.70251667352
2020-03-07,6007.13827155987
2020-03-08,7215.88769274484
2020-03-09,8648.98845006504
2020-03-10,10340.0171438814
2020-03-11,12324.2297445128
2020-03-12,14637.1852078206
2020-03-13,17312.7560323082
2020-03-14,20380.4780887661
2020-03-15,23862.2840895541
2020-03-16,27768.8049706109
2020-03-17,32095.6008379058
2020-03-18,36819.8648993188
2020-03-19,41898.2721535898
2020-03-20,47266.6477705297
2020-03-21,52841.9494325655
2020-03-22,58526.6847717198
2020-03-23,64215.3881460675
2020-03-24,69802.3005032729
2020-03-25,75189.0943882889
2020-03-26,80291.474558031
2020-03-27,85043.7675655858
2020-03-28,89401.0863016245
2020-03-29,93339.1566326031
2020-03-30,96852.2789766137
2020-03-31,99950.0931528234
2020-04-01,102653.823696138
2020-04-02,104992.561265186
2020-04-03,106999.955705819
2020-04-04,108711.517176134
2020-04-05,110162.578456491
2020-04-06,111386.876000992
2020-04-07,112415.655834218
2020-04-08,113277.192276318
2020-04-09,113996.610692403
2020-04-10,114595.91995261
2020-04-11,115094.178968639
2020-04-12,115507.740234501
2020-04-13,115850.529550855
2020-04-14,116134.334250509
2020-04-15,116369.082264483
2020-04-16,116563.101659061
2020-04-17,116723.355355932
2020-04-18,116855.649137848
2020-04-19,116964.813192427
2020-04-20,117054.85872034
2020-04-21,117129.11180925
2020-04-22,117190.327055928
