A,B
2020-02-24,2.95823879151136
2020-02-25,3.67993682114218
2020-02-26,4.57718494587053
2020-02-27,5.6924025228133
2020-02-28,7.07810483685636
2020-02-29,8.79922192954087
2020-03-01,10.935904102358
2020-03-02,13.5868907854699
2020-03-03,16.8735166041751
2020-03-04,20.9444144894167
2020-03-05,25.98094336438
2020-03-06,32.203306915219
2020-03-07,39.8772259162294
2020-03-08,49.3208609689408
2020-03-09,60.9114333240584
2020-03-10,75.0906364871195
2020-03-11,92.3674559365735
2020-03-12,113.316426470881
2020-03-13,138.568711948368
2020-03-14,168.792828684077
2020-03-15,204.661610944296
2020-03-16,246.802536126592
2020-03-17,295.730291951694
2020-03-18,351.763925238638
2020-03-19,414.936129266745
2020-03-20,484.908452086283
2020-03-21,560.911536748419
2020-03-22,641.731069993998
2020-03-23,725.755178914092
2020-03-24,811.086798406393
2020-03-25,895.707766807304
2020-03-26,977.666080221186
2020-03-27,1055.25040920874
2020-03-28,1127.12004439139
2020-03-29,1192.37199279542
2020-03-30,1250.54400632418
2020-03-31,1301.56635547623
2020-04-01,1345.68232478581
2020-04-02,1383.35754162959
2020-04-03,1415.19371868486
2020-04-04,1441.85617879146
2020-04-05,1464.01888615766
2020-04-06,1482.3267050915
2020-04-07,1497.37237580247
2020-04-08,1509.68486114255
2020-04-09,1519.72576811564
2020-04-10,1527.89104347232
2020-04-11,1534.51578248717
2020-04-12,1539.88060358193
2020-04-13,1544.21855273009
2020-04-14,1547.7218915384
2020-04-15,1550.5484014207
2020-04-16,1552.82702438476
2020-04-17,1554.66278120536
2020-04-18,1556.14097990561
2020-04-19,1557.33076708456
