A,B
2020-02-24,2.51387509125388
2020-02-25,2.85680934312887
2020-02-26,3.24604566871237
2020-02-27,3.68769626277747
2020-02-28,4.18863979928359
2020-02-29,4.75660583793165
2020-03-01,5.40026506489648
2020-03-02,6.12932465939636
2020-03-03,6.95462761933503
2020-03-04,7.88825428714048
2020-03-05,8.94362356630835
2020-03-06,10.1355903851894
2020-03-07,11.4805348249902
2020-03-08,12.9964369681835
2020-03-09,14.7029299385015
2020-03-10,16.6213218120798
2020-03-11,18.774575130289
2020-03-12,21.1872307322621
2020-03-13,23.8852607033036
2020-03-14,26.895833634725
2020-03-15,30.2469744320393
2020-03-16,33.967101010428
2020-03-17,38.0844218895012
2020-03-18,42.6261825184835
2020-03-19,47.6177547083062
2020-03-20,53.0815733052117
2020-03-21,59.0359374615006
2020-03-22,65.4937103767369
2020-03-23,72.4609704200652
2020-03-24,79.9356865483965
2020-03-25,87.9065095060653
2020-03-26,96.3517842807642
2020-03-27,105.238895136775
2020-03-28,114.524048872024
2020-03-29,124.152582361558
2020-03-30,134.059846418859
2020-03-31,144.172671519415
2020-04-01,154.411366729728
2020-04-02,164.692148318137
2020-04-03,174.9298472027
2020-04-04,185.040712345226
2020-04-05,194.945115944361
2020-04-06,204.569977799966
2020-04-07,213.850758484182
2020-04-08,222.732918411737
2020-04-09,231.172794807825
2020-04-10,239.137902719831
2020-04-11,246.606712582334
2020-04-12,253.567990712657
2020-04-13,260.019808527495
2020-04-14,265.968331793852
2020-04-15,271.426495265124
2020-04-16,276.412653989912
2020-04-17,280.949283976456
2020-04-18,285.061784890576
2020-04-19,288.777418449843
2020-04-20,292.124399694558
2020-04-21,295.131145135783
2020-04-22,297.825672062267
2020-04-23,300.2351367779
2020-04-24,302.3854957508
2020-04-25,304.301272003729
2020-04-26,306.005408988772
2020-04-27,307.519195157604
2020-04-28,308.862244044752
2020-04-29,310.052516605304
2020-04-30,311.106374561069
2020-05-01,312.038655456828
2020-05-02,312.86276191769
2020-05-03,313.590759181031
2020-05-04,314.233476334605
2020-05-05,314.800607829487
2020-05-06,315.300812768161
2020-05-07,315.741810216714
2020-05-08,316.130469380451
2020-05-09,316.472893939292
2020-05-10,316.774500186077
2020-05-11,317.040088868303
2020-05-12,317.273910819775
2020-05-13,317.479726598479
2020-05-14,317.6608604333
2020-05-15,317.820248835352
2020-05-16,317.960484257967
2020-05-17,318.083854199388
2020-05-18,318.192376139105
2020-05-19,318.287828686548
2020-05-20,318.371779302581
2020-05-21,318.445608932206
2020-05-22,318.510533862842
2020-05-23,318.56762509769
2020-05-24,318.617825508959
2020-05-25,318.661965011702
2020-05-26,318.700773976131
2020-05-27,318.734895074767
2020-05-28,318.764893740773
2020-05-29,318.791267395461
2020-05-30,318.814453586045
2020-05-31,318.834837159476
2020-06-01,318.852756584286
