A,B
2020-02-24,1889.80998331114
2020-02-25,2165.93772332169
2020-02-26,2481.83290678975
2020-02-27,2843.04219587502
2020-02-28,3255.82978324907
2020-02-29,3727.25274664438
2020-03-01,4265.23871773839
2020-03-02,4878.66385580701
2020-03-03,5577.42828196579
2020-03-04,6372.52509290944
2020-03-05,7276.09781570237
2020-03-06,8301.47968268623
2020-03-07,9463.20641653577
2020-03-08,10776.9923748638
2020-03-09,12259.658019365
2020-03-10,13928.9949260348
2020-03-11,15803.5532116061
2020-03-12,17902.3356949752
2020-03-13,20244.3838303414
2020-03-14,22848.2430249561
2020-03-15,25731.3000164939
2020-03-16,28908.9931068942
2020-03-17,32393.9075971269
2020-03-18,36194.7836923874
2020-03-19,40315.4817512595
2020-03-20,44753.9684756492
2020-03-21,49501.4049578407
2020-03-22,54541.4300426574
2020-03-23,59849.7364188116
2020-03-24,65394.0287368281
2020-03-25,71134.4306974931
2020-03-26,77024.3716430409
2020-03-27,83011.9359185653
2020-03-28,89041.6063735381
2020-03-29,95056.2851581449
2020-03-30,100999.43910951
2020-03-31,106817.200430264
2020-04-01,112460.259349123
2020-04-02,117885.412816964
2020-04-03,123056.676648585
2020-04-04,127945.91977191
2020-04-05,132533.029653078
2020-04-06,136805.660139224
2020-04-07,140758.642204957
2020-04-08,144393.152834568
2020-04-09,147715.738684214
2020-04-10,150737.282237304
2020-04-11,153471.982660107
2020-04-12,155936.405136883
2020-04-13,158148.634073815
2020-04-14,160127.54922487
2020-04-15,161892.23059693
2020-04-16,163461.488264474
2020-04-17,164853.506768497
2020-04-18,166085.590092643
2020-04-19,167173.991684171
2020-04-20,168133.814004644
2020-04-21,168978.963117008
2020-04-22,169722.145410443
2020-04-23,170374.895411695
2020-04-24,170947.625510428
2020-04-25,171449.690197022
2020-04-26,171889.458996269
2020-04-27,172274.393645503
2020-04-28,172611.126205946
2020-04-29,172905.535724132
2020-04-30,173162.821798587
2020-05-01,173387.573981777
2020-05-02,173583.836385395
2020-05-03,173755.167183514
2020-05-04,173904.692945225
2020-05-05,174035.157895327
2020-05-06,174148.968314432
2020-05-07,174248.232361619
