A,B
2020-02-24,90.4056825809896
2020-02-25,104.8398256963
2020-02-26,121.563118560165
2020-02-27,140.933306335721
2020-02-28,163.362224209187
2020-02-29,189.323351663103
2020-03-01,219.360205466674
2020-03-02,254.095586107286
2020-03-03,294.241658449172
2020-03-04,340.610798203799
2020-03-05,394.127066879212
2020-03-06,455.838084047287
2020-03-07,526.92694124856
2020-03-08,608.723640656428
2020-03-09,702.715338265279
2020-03-10,810.554422080242
2020-03-11,934.063160375615
2020-03-12,1075.23331963748
2020-03-13,1236.21879231928
2020-03-14,1419.31892148465
2020-03-15,1626.94991277021
2020-03-16,1861.6015580103
2020-03-17,2125.77656013565
2020-03-18,2421.91017077612
2020-03-19,2752.26876920501
2020-03-20,3118.82755326433
2020-03-21,3523.12976131662
2020-03-22,3966.13277986243
2020-03-23,4448.0499337326
2020-03-24,4968.20031173095
2020-03-25,5524.88202934327
2020-03-26,6115.28607397018
2020-03-27,6735.46748343576
2020-03-28,7380.38743269306
2020-03-29,8044.03366271536
2020-03-30,8719.61807222033
2020-03-31,9399.84043536986
2020-04-01,10077.197890393
2020-04-02,10744.3129885449
2020-04-03,11394.2502262423
2020-04-04,12020.7927676398
2020-04-05,12618.657086661
2020-04-06,13183.6321598897
2020-04-07,13712.6397461487
2020-04-08,14203.7213336599
2020-04-09,14655.9641355349
2020-04-10,15069.382399137
2020-04-11,15444.7713036597
2020-04-12,15783.5494110204
2020-04-13,16087.6028193602
2020-04-14,16359.1406685521
2020-04-15,16600.5681337071
2020-04-16,16814.3799633492
2020-04-17,17003.0752008122
2020-04-18,17169.0920224732
2020-04-19,17314.7605717415
2020-04-20,17442.2711411178
2020-04-21,17553.6549169036
2020-04-22,17650.7746224801
2020-04-23,17735.3226694452
2020-04-24,17808.824770925
2020-04-25,17872.6473327396
2020-04-26,17928.0072811596
2020-04-27,17975.9832917484
2020-04-28,18017.5276441787
2020-04-29,18053.4781419114
2020-04-30,18084.56970637
2020-05-01,18111.4453879198
2020-05-02,18134.6666365291
