A,B
2020-02-24,89.9712780554286
2020-02-25,106.141319351605
2020-02-26,125.188227912648
2020-02-27,147.612412461424
2020-02-28,173.996884260899
2020-02-29,205.019167408728
2020-03-01,241.464245378688
2020-03-02,284.238341880442
2020-03-03,334.383175726828
2020-03-04,393.090112678483
2020-03-05,461.713349805377
2020-03-06,541.780899134777
2020-03-07,635.001681955553
2020-03-08,743.266508863235
2020-03-09,868.64012851553
2020-03-10,1013.34093545925
2020-03-11,1179.70443271868
2020-03-12,1370.1263017442
2020-03-13,1586.98115581337
2020-03-14,1832.51401095506
2020-03-15,2108.70348689649
2020-03-16,2417.09898025343
2020-03-17,2758.63859165418
2020-03-18,3133.46017399038
2020-03-19,3540.72377310559
2020-03-20,3978.46870612991
2020-03-21,4443.53091804908
2020-03-22,4931.54439963327
2020-03-23,5437.04324303792
2020-03-24,5953.66849951064
2020-03-25,6474.46818537585
2020-03-26,6992.26285573812
2020-03-27,7500.03707960844
2020-03-28,7991.31219716048
2020-03-29,8460.45932890483
2020-03-30,8902.92271321694
2020-03-31,9315.33901682803
2020-04-01,9695.55435562023
2020-04-02,10042.5539007248
2020-04-03,10356.3270544086
2020-04-04,10637.6938631989
2020-04-05,10888.1165286345
2020-04-06,11109.5152045892
2020-04-07,11304.10141944
2020-04-08,11474.2367601164
2020-04-09,11622.3197156006
2020-04-10,11750.7001308098
2020-04-11,11861.6185515032
2020-04-12,11957.1666351437
2020-04-13,12039.2644783863
2020-04-14,12109.6508949407
2020-04-15,12169.8831431836
2020-04-16,12221.3431875441
2020-04-17,12265.2481746546
2020-04-18,12302.6633530471
2020-04-19,12334.5161346009
2020-04-20,12361.6103787387
2020-04-21,12384.6402804696
2020-04-22,12404.2034708337
2020-04-23,12420.8131053786
2020-04-24,12434.9088351978
