A,B
2020-02-24,1.17397044240329
2020-02-25,1.46713111805643
2020-02-26,1.83335059362241
2020-02-27,2.29075258966087
2020-02-28,2.86191008188806
2020-02-29,3.57491140713217
2020-03-01,4.46466715285252
2020-03-02,5.57450390743913
2020-03-03,6.95809489740631
2020-03-04,8.68177856793008
2020-03-05,10.8273116718263
2020-03-06,13.4950893991008
2020-03-07,16.8078355279963
2020-03-08,20.9147119907308
2020-03-09,25.9957081067968
2020-03-10,32.2660305905324
2020-03-11,39.980010221336
2020-03-12,49.433755951768
2020-03-13,60.965418901257
2020-03-14,74.9514991753902
2020-03-15,91.7972079312984
2020-03-16,111.918632249166
2020-03-17,135.714587262677
2020-03-18,163.526915925044
2020-03-19,195.589959117167
2020-03-20,231.97312917407
2020-03-21,272.524648474553
2020-03-22,316.828448883555
2020-03-23,364.188076410786
2020-03-24,413.649158527224
2020-03-25,464.064615433893
2020-03-26,514.195733742791
2020-03-27,562.831369123654
2020-03-28,608.901624446091
2020-03-29,651.564182103527
2020-03-30,690.250165069367
2020-03-31,724.66794444986
2020-04-01,754.773044179314
2020-04-02,780.717359692154
2020-04-03,802.791090463594
2020-04-04,821.367719001854
2020-04-05,836.858152289624
2020-04-06,849.676345837634
2020-04-07,860.216085768044
2020-04-08,868.837174654392
2020-04-09,875.8587734288
2020-04-10,881.557735110006
2020-04-11,886.170126142714
2020-04-12,889.894568664649
2020-04-13,892.896443815475
2020-04-14,895.312327358707
2020-04-15,897.254276270979
2020-04-16,898.813758066216
2020-04-17,900.065129020549
2020-04-18,901.06863876707
2020-04-19,901.872980117472
2020-04-20,902.517424553312
2020-04-21,903.033592902342
2020-04-22,903.446912287378
2020-04-23,903.777807819167
