A,B
2020-02-24,19.51919787096
2020-02-25,23.2389542547912
2020-02-26,27.663872528008
2020-02-27,32.9260869633307
2020-02-28,39.1818493631421
2020-02-29,46.6156643973258
2020-03-01,55.4450225222266
2020-03-02,65.9257687277194
2020-03-03,78.3581242000635
2020-03-04,93.0933430712359
2020-03-05,110.540932448823
2020-03-06,131.176284282322
2020-03-07,155.548454503671
2020-03-08,184.287669690749
2020-03-09,218.111935945181
2020-03-10,257.831862806208
2020-03-11,304.352496758679
2020-03-12,358.67059543755
2020-03-13,421.865395071211
2020-03-14,495.080588460982
2020-03-15,579.495035320174
2020-03-16,676.279811851468
2020-03-17,786.539753325962
2020-03-18,911.238850749259
2020-03-19,1051.11089344353
2020-03-20,1206.55964288365
2020-03-21,1377.55638113023
2020-03-22,1563.54635859913
2020-03-23,1763.3785549832
2020-03-24,1975.27409482501
2020-03-25,2196.84652781696
2020-03-26,2425.18145304958
2020-03-27,2656.97412367364
2020-03-28,2888.71341077371
2020-03-29,3116.89140664383
2020-03-30,3338.21262206225
2020-03-31,3549.7768180072
2020-04-01,3749.21498257185
2020-04-02,3934.76713789158
2020-04-03,4105.30091180537
2020-04-04,4260.27857697406
2020-04-05,4399.68588372271
2020-04-06,4523.93804018341
2020-04-07,4633.77718907992
2020-04-08,4730.17280116462
2020-04-09,4814.23271603415
2020-04-10,4887.12901706573
2020-04-11,4950.04005827888
2020-04-12,5004.10795644209
2020-04-13,5050.40967705176
2020-04-14,5089.93931274398
2020-04-15,5123.59907856969
2020-04-16,5152.19675007503
2020-04-17,5176.44760787469
2020-04-18,5196.97933119743
2020-04-19,5214.33864530011
2020-04-20,5228.99884430289
2020-04-21,5241.36757112981
2020-04-22,5251.79444017397
2020-04-23,5260.57824210248
2020-04-24,5267.97358220216
2020-04-25,5274.19688242417
2020-04-26,5279.43173059838
2020-04-27,5283.83359471975
2020-04-28,5287.53394102359
