A,B
2020-02-24,7.46196743261715
2020-02-25,9.82493134272265
2020-02-26,12.932265453566
2020-02-27,17.0156041523451
2020-02-28,22.3765841629416
2020-02-29,29.4064920966725
2020-03-01,38.6103300270425
2020-03-02,50.6354718097141
2020-03-03,66.3043694614085
2020-03-04,86.6494244341678
2020-03-05,112.945840492717
2020-03-06,146.734677583657
2020-03-07,189.823237826562
2020-03-08,244.243694831497
2020-03-09,312.145134024228
2020-03-10,395.59265520696
2020-03-11,496.256258111672
2020-03-12,614.999403205157
2020-03-13,751.425741330252
2020-03-14,903.502349088479
2020-03-15,1067.41802235293
2020-03-16,1237.81256687254
2020-03-17,1408.40435286188
2020-03-18,1572.88288343483
2020-03-19,1725.8099777812
2020-03-20,1863.26898677798
2020-03-21,1983.11915414696
2020-03-22,2084.87336072932
2020-03-23,2169.33101012662
2020-03-24,2238.12544986664
2020-03-25,2293.30770521384
2020-03-26,2337.02855989618
2020-03-27,2371.33124682011
2020-03-28,2398.03854043999
2020-03-29,2418.70807581524
2020-03-30,2434.63079623263
2020-03-31,2446.85305024474
2020-04-01,2456.20911319241
2020-04-02,2463.35608459915
2020-04-03,2468.80679883045
2020-04-04,2472.95875437025
2020-04-05,2476.11845989924
2020-04-06,2478.52133945399
2020-04-07,2480.34768415726
2020-04-08,2481.73525491843
