A,B
2020-02-24,11.8996793101654
2020-02-25,14.3224796726686
2020-02-26,17.2367325671209
2020-02-27,20.7413048048233
2020-02-28,24.95458503887
2020-02-29,30.0181742667755
2020-03-01,36.1012003322632
2020-03-02,43.4053282084182
2020-03-03,52.1705294277731
2020-03-04,62.6816549089023
2020-03-05,75.2758203637213
2020-03-06,90.3505554065685
2020-03-07,108.372577294261
2020-03-08,129.886916616167
2020-03-09,155.525932170718
2020-03-10,186.017492178301
2020-03-11,222.191257694012
2020-03-12,264.981577912635
2020-03-13,315.425008309153
2020-03-14,374.64993200001
2020-03-15,443.855287724035
2020-03-16,524.275131619082
2020-03-17,617.125904980905
2020-03-18,723.53413324895
2020-03-19,844.444151844061
2020-03-20,980.508573460274
2020-03-21,1131.96856760809
2020-03-22,1298.53616012659
2020-03-23,1479.29561912489
2020-03-24,1672.64394109916
2020-03-25,1876.28963756408
2020-03-26,2087.32310572702
2020-03-27,2302.3608898306
2020-03-28,2517.75210362088
2020-03-29,2729.82189953118
2020-03-30,2935.11832383781
2020-03-31,3130.62809659721
2020-04-01,3313.93408082084
2020-04-02,3483.29997602679
2020-04-03,3637.6820066758
2020-04-04,3776.67915293404
2020-04-05,3900.44041232122
2020-04-06,4009.54929460477
2020-04-07,4104.90338322376
2020-04-08,4187.60216239192
2020-04-09,4258.85112380952
2020-04-10,4319.88560961841
2020-04-11,4371.91448159641
2020-04-12,4416.081611102
2020-04-13,4453.44216043762
2020-04-14,4484.95036995529
2020-04-15,4511.45578041117
2020-04-16,4533.70527228011
2020-04-17,4552.34883233473
2020-04-18,4567.94746688127
2020-04-19,4580.98212268397
2020-04-20,4591.86283415267
2020-04-21,4600.93759022055
2020-04-22,4608.50061675134
2020-04-23,4614.79991365021
2020-04-24,4620.04398339168
2020-04-25,4624.40775109786
2020-04-26,4628.03771514794
2020-04-27,4631.05638900229
2020-04-28,4633.56610504974
