A,B
2020-02-24,164.830641674526
2020-02-25,188.802793357746
2020-02-26,216.21207569814
2020-02-27,247.536008484047
2020-02-28,283.313723444821
2020-02-29,324.152448259439
2020-03-01,370.734205698049
2020-03-02,423.822563047338
2020-03-03,484.269197705421
2020-03-04,553.019958623843
2020-03-05,631.119998490675
2020-03-06,719.717427605852
2020-03-07,820.064798547853
2020-03-08,933.517575113592
2020-03-09,1061.52857801393
2020-03-10,1205.63724762211
2020-03-11,1367.45244235428
2020-03-12,1548.62743050121
2020-03-13,1750.82577342663
2020-03-14,1975.67698726062
2020-03-15,2224.72126146208
2020-03-16,2499.34315601968
2020-03-17,2800.69512987257
2020-03-18,3129.61297515761
2020-03-19,3486.52669788559
2020-03-20,3871.37197875999
2020-03-21,4283.5088706526
2020-03-22,4721.65556889242
2020-03-23,5183.84560817189
2020-03-24,5667.41638832765
2020-03-25,6169.03529588238
2020-03-26,6684.76683438953
2020-03-27,7210.18031594898
2020-03-28,7740.49327094355
2020-03-29,8270.74147638913
2020-03-30,8795.96312765437
2020-03-31,9311.38282027819
2020-04-01,9812.58103384408
2020-04-02,10295.6367133274
2020-04-03,10757.2339506957
2020-04-04,11194.7280392263
2020-04-05,11606.1705623215
2020-04-06,11990.2970180645
2020-04-07,12346.4833045297
2020-04-08,12674.6789941484
2020-04-09,12975.3257485448
2020-04-10,13249.2686863564
2020-04-11,13497.6673240874
2020-04-12,13721.9111822607
2020-04-13,13923.5435571795
2020-04-14,14104.1954977997
2020-04-15,14265.5308124057
2020-04-16,14409.2020066475
2020-04-17,14536.8164181807
2020-04-18,14649.9114278118
2020-04-19,14749.9374423632
2020-04-20,14838.2473075719
2020-04-21,14916.0908721386
2020-04-22,14984.6135468969
2020-04-23,15044.857855725
2020-04-24,15097.7671358319
2020-04-25,15144.1907003939
2020-04-26,15184.8899179448
2020-04-27,15220.5447863716
2020-04-28,15251.7606836593
2020-04-29,15279.0750632708
2020-04-30,15302.9639309035
2020-05-01,15323.8479934628
2020-05-02,15342.0984127212
2020-05-03,15358.0421274664
2020-05-04,15371.9667309778
