A,B
2020-02-24,100.298337675251
2020-02-25,115.810339261578
2020-02-26,133.704393901352
2020-02-27,154.340639880466
2020-02-28,178.131789061995
2020-02-29,205.550179633831
2020-03-01,237.135566369618
2020-03-02,273.503652106497
2020-03-03,315.355332458057
2020-03-04,363.486580854749
2020-03-05,418.798839204746
2020-03-06,482.30969662484
2020-03-07,555.163530244796
2020-03-08,638.641643419352
2020-03-09,734.171263696666
2020-03-10,843.3325529835
2020-03-11,967.862535847945
2020-03-12,1109.65457414295
2020-03-13,1270.75172019193
2020-03-14,1453.33199083155
2020-03-15,1659.68335965654
2020-03-16,1892.16612208144
2020-03-17,2153.16032467905
2020-03-18,2444.99626271879
2020-03-19,2769.86674537175
2020-03-20,3129.72100970617
2020-03-21,3526.14190436574
2020-03-22,3960.21026524727
2020-03-23,4432.36315950467
2020-03-24,4942.25561847131
2020-03-25,5488.63817888612
2020-03-26,6069.26441782954
2020-03-27,6680.84304366152
2020-03-28,7319.04741564343
2020-03-29,7978.59130296814
2020-03-30,8653.37340979213
2020-03-31,9336.68539470042
2020-04-01,10021.4700166619
2020-04-02,10700.6091385122
2020-04-03,11367.2170181581
2020-04-04,12014.9135420974
2020-04-05,12638.0549759255
2020-04-06,13231.9057862114
2020-04-07,13792.742876617
2020-04-08,14317.8916725297
2020-04-09,14805.7005149292
2020-04-10,15255.4648517733
2020-04-11,15667.3153685379
2020-04-12,16042.0846158987
2020-04-13,16381.1653616582
2020-04-14,16686.3714609793
2020-04-15,16959.8091334368
2020-04-16,17203.7636613417
2020-04-17,17420.6040145423
2020-04-18,17612.7059305208
2020-04-19,17782.392572535
2020-04-20,17931.8910039644
2020-04-21,18063.3022597951
2020-04-22,18178.5826581956
2020-04-23,18279.5340743249
2020-04-24,18367.8011093683
2020-04-25,18444.8733648847
2020-04-26,18512.0913297076
2020-04-27,18570.6546740345
2020-04-28,18621.63200575
2020-04-29,18665.971369299
2020-04-30,18704.5109554525
2020-05-01,18737.9896426934
2020-05-02,18767.0571113145
2020-05-03,18792.2833641586
