A,B
2020-02-24,942.849670350158
2020-02-25,1116.77499603896
2020-02-26,1322.48555776789
2020-02-27,1565.67041854135
2020-02-28,1852.98900380927
2020-02-29,2192.21746923535
2020-03-01,2592.40938476525
2020-03-02,3064.06875067378
2020-03-03,3619.33147235653
2020-03-04,4272.14878187231
2020-03-05,5038.46252658846
2020-03-06,5936.35758144165
2020-03-07,6986.17077038034
2020-03-08,8210.52862377072
2020-03-09,9634.27831289028
2020-03-10,11284.2678461919
2020-03-11,13188.9243237082
2020-03-12,15377.5747380747
2020-03-13,17879.4553915264
2020-03-14,20722.3672033959
2020-03-15,23930.9591379237
2020-03-16,27524.6642054375
2020-03-17,31515.3732175649
2020-03-18,35905.0074489642
2020-03-19,40683.2326434086
2020-03-20,45825.6258056564
2020-03-21,51292.6393637545
2020-03-22,57029.6805208602
2020-03-23,62968.5214751729
2020-03-24,69030.0816906446
2020-03-25,75128.4039552076
2020-03-26,81175.4303396665
2020-03-27,87086.0289705827
2020-03-28,92782.6722653808
2020-03-29,98199.2369266087
2020-03-30,103283.564869261
2020-03-31,107998.644447061
2020-04-01,112322.486248715
2020-04-02,116246.93145256
2020-04-03,119775.719973334
2020-04-04,122922.16103766
2020-04-05,125706.707987984
2020-04-06,128154.666558632
2020-04-07,130294.184449851
2020-04-08,132154.596096376
2020-04-09,133765.138792562
2020-04-10,135154.017148438
2020-04-11,136347.770452492
2020-04-12,137370.888191481
2020-04-13,138245.618612259
2020-04-14,138991.920189222
2020-04-15,139627.513426094
2020-04-16,140167.998699894
2020-04-17,140627.01371945
2020-04-18,141016.411042539
2020-04-19,141346.441763166
2020-04-20,141625.935952669
2020-04-21,141862.473839623
2020-04-22,142062.544215697
2020-04-23,142231.68833582
2020-04-24,142374.628804632
2020-04-25,142495.383746308
