A,B
2020-02-24,6.89222109856979
2020-02-25,7.98894202852971
2020-02-26,9.25865021913217
2020-02-27,10.7281079552721
2020-02-28,12.4280391708073
2020-02-29,14.3936548683055
2020-03-01,16.6652270795201
2020-03-02,19.2887080271177
2020-03-03,22.3163874146875
2020-03-04,25.8075756657931
2020-03-05,29.8292941271816
2020-03-06,34.4569444024408
2020-03-07,39.7749177659504
2020-03-08,45.8770917806495
2020-03-09,52.8671447454935
2020-03-10,60.8585996935003
2020-03-11,69.9744891363313
2020-03-12,80.3465111677343
2020-03-13,92.1135295175096
2020-03-14,105.419258648437
2020-03-15,120.408975485293
2020-03-16,137.22511878776
2020-03-17,156.001683416969
2020-03-18,176.857397488258
2020-03-19,199.887791132791
2020-03-20,225.156426703861
2020-03-21,252.685753638824
2020-03-22,282.448257034992
2020-03-23,314.358754390788
2020-03-24,348.268815809364
2020-03-25,383.96429090053
2020-03-26,421.166780073184
2020-03-27,459.539571263878
2020-03-28,498.698094373208
2020-03-29,538.224386248551
2020-03-30,577.684505839528
2020-03-31,616.647403349545
2020-04-01,654.703524285052
2020-04-02,691.481470331493
2020-04-03,726.661334458026
2020-04-04,759.983810544325
2020-04-05,791.25474456115
2020-04-06,820.345335148943
2020-04-07,847.188618569963
2020-04-08,871.773137812714
2020-04-09,894.134791342987
2020-04-10,914.347809842161
2020-04-11,932.515663718147
2020-04-12,948.762508335545
2020-04-13,963.225568973627
2020-04-14,976.048682436788
2020-04-15,987.377062993077
2020-04-16,997.353252068747
2020-04-17,1006.11414159164
2020-04-18,1013.78892363433
2020-04-19,1020.49780613797
2020-04-20,1026.35133831493
2020-04-21,1031.45020331482
2020-04-22,1035.88535489014
2020-04-23,1039.7383955861
2020-04-24,1043.0821141364
2020-04-25,1045.98111797537
2020-04-26,1048.49251247314
2020-04-27,1050.66659151686
2020-04-28,1052.54751452774
2020-04-29,1054.17395319586
2020-04-30,1055.57969746813
2020-05-01,1056.79421498124
2020-05-02,1057.84316150733
2020-05-03,1058.74884235392
2020-05-04,1059.53062626461
2020-05-05,1060.20531439496
2020-05-06,1060.78746754041
2020-05-07,1061.28969508974
2020-05-08,1061.72290925948
2020-05-09,1062.09654810058
2020-05-10,1062.41877061047
2020-05-11,1062.69662706776
