A,B
2020-02-24,2.56197853050759
2020-02-25,3.25176626228915
2020-02-26,4.12688063331865
2020-02-27,5.23687453454409
2020-02-28,6.64440461435629
2020-02-29,8.42860769223021
2020-03-01,10.6892930738501
2020-03-02,13.552114647704
2020-03-03,17.1748983004727
2020-03-04,21.75529692936
2020-03-05,27.5399139191937
2020-03-06,34.8349557229461
2020-03-07,44.0183142916529
2020-03-08,55.5526969498001
2020-03-09,69.9989577237978
2020-03-10,88.0280735353725
2020-03-11,110.42919039443
2020-03-12,138.109819814402
2020-03-13,172.082684945959
2020-03-14,213.432207708647
2020-03-15,263.252852231023
2020-03-16,322.552602389105
2020-03-17,392.1192100197
2020-03-18,472.355798522296
2020-03-19,563.105955527109
2020-03-20,663.50382405915
2020-03-21,771.895464684521
2020-03-22,885.875256558538
2020-03-23,1002.45928006223
2020-03-24,1118.37932065035
2020-03-25,1230.44054007399
2020-03-26,1335.8624517492
2020-03-27,1432.5290943855
2020-03-28,1519.10681185516
2020-03-29,1595.03000522991
2020-03-30,1660.3879922424
2020-03-31,1715.75986911757
2020-04-01,1762.04041298285
2020-04-02,1800.28645435736
2020-04-03,1831.59794193128
2020-04-04,1857.03608220182
2020-04-05,1877.57394218169
2020-04-06,1894.0720550932
2020-04-07,1907.27140825679
2020-04-08,1917.79737030209
2020-04-09,1926.16970879678
2020-04-10,1932.81535712762
2020-04-11,1938.08180560832
2020-04-12,1942.24988040885
2020-04-13,1945.54527686548
2020-04-14,1948.14859698937
2020-04-15,1950.20386837261
2020-04-16,1951.82564502406
2020-04-17,1953.10484816351
2020-04-18,1954.11352306683
2020-04-19,1954.90868404917
2020-04-20,1955.53540452363
