A,B
2020-02-24,34.0885090149745
2020-02-25,39.6290378478785
2020-02-26,46.0632916817548
2020-02-27,53.5330521251231
2020-02-28,62.2017604048718
2020-02-29,72.2575350787918
2020-03-01,83.9165072031169
2020-03-02,97.4264679496679
2020-03-03,113.070805647121
2020-03-04,131.172683725051
2020-03-05,152.099376032397
2020-03-06,176.266629200888
2020-03-07,204.142860742564
2020-03-08,236.252924199885
2020-03-09,273.181077355727
2020-03-10,315.572676118356
2020-03-11,364.13398759405
2020-03-12,419.629377424815
2020-03-13,482.874990953745
2020-03-14,554.727935394498
2020-03-15,636.06991097948
2020-03-16,727.784273902043
2020-03-17,830.725693266746
2020-03-18,945.681943585753
2020-03-19,1073.32800369728
2020-03-20,1214.17354056643
2020-03-21,1368.50602614831
2020-03-22,1536.33308209072
2020-03-23,1717.32899681343
2020-03-24,1910.79144821519
2020-03-25,2115.61496644863
2020-03-26,2330.28726261201
2020-03-27,2552.9130125239
2020-03-28,2781.26701424272
2020-03-29,3012.87511630285
2020-03-30,3245.1175093211
2020-03-31,3475.34563502633
2020-04-01,3701.00182820359
2020-04-02,3919.73036885925
2020-04-03,4129.46998917335
2020-04-04,4328.52072747168
2020-04-05,4515.58170109867
2020-04-06,4689.76011239102
2020-04-07,4850.55493295991
2020-04-08,4997.8208055338
2020-04-09,5131.71863332875
2020-04-10,5252.65922374704
2020-04-11,5361.24550257231
2020-04-12,5458.21755185308
2020-04-13,5544.40334908458
2020-04-14,5620.67681536282
2020-04-15,5687.92374173116
2020-04-16,5747.01540211046
2020-04-17,5798.78916786222
2020-04-18,5844.03517105793
2020-04-19,5883.48796642344
2020-04-20,5917.82216197268
2020-04-21,5947.6510797427
2020-04-22,5973.52763560041
2020-04-23,5995.9467661001
2020-04-24,6015.34886503933
2020-04-25,6032.12381375684
2020-04-26,6046.61529326836
2020-04-27,6059.12515214568
2020-04-28,6069.91767260243
2020-04-29,6079.22363052791
2020-04-30,6087.24408555269
2020-05-01,6094.15386699684
2020-05-02,6100.10474290571
2020-05-03,6105.22827420121
2020-05-04,6109.63836583449
2020-05-05,6113.43353298974
