A,B
2020-02-24,1.80779806377648
2020-02-25,2.33416435334742
2020-02-26,3.01353145899516
2020-02-27,3.89020058455603
2020-02-28,5.02118573665256
2020-02-29,6.47978564797432
2020-03-01,8.36010861527562
2020-03-02,10.7827705063836
2020-03-03,13.9020136870899
2020-03-04,17.914507550628
2020-03-05,23.0700725147111
2020-03-06,29.6844902485643
2020-03-07,38.1543784383099
2020-03-08,48.9737512985053
2020-03-09,62.7512639021858
2020-03-10,80.2261334175624
2020-03-11,102.279227987271
2020-03-12,129.933760461255
2020-03-13,164.337553991504
2020-03-14,206.716494028473
2020-03-15,258.287751003844
2020-03-16,320.123703238866
2020-03-17,392.965839851668
2020-03-18,477.004226320445
2020-03-19,571.661106501553
2020-03-20,675.439529719789
2020-03-21,785.905758491678
2020-03-22,899.853433002955
2020-03-23,1013.64542337114
2020-03-24,1123.66427963724
2020-03-25,1226.75758092226
2020-03-26,1320.56665124676
2020-03-27,1403.67472084206
2020-03-28,1475.5757336892
2020-03-29,1536.51481696775
2020-03-30,1587.26945147992
2020-03-31,1628.93069155327
2020-04-01,1662.72095197447
2020-04-02,1689.86226637395
2020-04-03,1711.49330362986
2020-04-04,1728.62568100739
2020-04-05,1742.12814912595
2020-04-06,1752.72843227587
2020-04-07,1761.02490520748
2020-04-08,1767.50273597847
2020-04-09,1772.55113305941
2020-04-10,1776.47979191353
2020-04-11,1779.53360445516
2020-04-12,1781.90529135538
2020-04-13,1783.74595653817
2020-04-14,1785.17373656873
2020-04-15,1786.2807902087
2020-04-16,1787.13888865418
2020-04-17,1787.80385228169
