A,B
2020-02-24,142.702638072165
2020-02-25,156.964390959259
2020-02-26,172.623152618376
2020-02-27,189.809852390057
2020-02-28,208.666459792498
2020-02-29,229.346657545832
2020-03-01,252.016498725839
2020-03-02,276.855032086987
2020-03-03,304.054876000387
2020-03-04,333.822717377487
2020-03-05,366.379707398563
2020-03-06,401.961720867069
2020-03-07,440.819440634575
2020-03-08,483.218222903088
2020-03-09,529.437693491156
2020-03-10,579.771019603431
2020-03-11,634.523796618219
2020-03-12,694.012485357602
2020-03-13,758.562332799591
2020-03-14,828.504708921287
2020-03-15,904.173795130477
2020-03-16,985.902566448605
2020-03-17,1074.01802120245
2020-03-18,1168.83562940541
2020-03-19,1270.6529950971
2020-03-20,1379.7427592657
2020-03-21,1496.34480882086
2020-03-22,1620.6579030733
2020-03-23,1752.83088122536
2020-03-24,1892.95367049127
2020-03-25,2041.04837162889
2020-03-26,2197.060752813
2020-03-27,2360.85252890768
2020-03-28,2532.19483563172
2020-03-29,2710.76332098029
2020-03-30,2896.13526413123
2020-03-31,3087.78909070243
2020-04-01,3285.10658045168
2020-04-02,3487.377959921
2020-04-03,3693.80994202
2020-04-04,3903.53662445809
2020-04-05,4115.63299971742
2020-04-06,4329.13067359712
2020-04-07,4543.03525087691
2020-04-08,4756.34473828188
2020-04-09,4968.06824727017
2020-04-10,5177.24425900944
2020-04-11,5382.95774330762
2020-04-12,5584.35549923072
2020-04-13,5780.6592000727
2020-04-14,5971.17576808835
2020-04-15,6155.304861763
2020-04-16,6332.54341680981
2020-04-17,6502.4873291999
2020-04-18,6664.83049443273
2020-04-19,6819.36151524093
2020-04-20,6965.95845674246
2020-04-21,7104.58206367827
2020-04-22,7235.2678614343
2020-04-23,7358.11754555894
2020-04-24,7473.29002902483
2020-04-25,7580.99246842989
2020-04-26,7681.47153526062
2020-04-27,7775.00514109552
2020-04-28,7861.89477007884
2020-04-29,7942.45852096335
2020-04-30,8017.0249163186
2020-05-01,8085.9274990597
2020-05-02,8149.50020649341
2020-05-03,8208.07348929932
2020-05-04,8261.97112660496
2020-05-05,8311.50767771252
2020-05-06,8356.98650514125
2020-05-07,8398.69830151927
2020-05-08,8436.92005360718
2020-05-09,8471.91437958092
2020-05-10,8503.92917997418
2020-05-11,8533.1975478357
2020-05-12,8559.93788925914
2020-05-13,8584.35421116587
2020-05-14,8606.63653882056
2020-05-15,8626.96143087256
2020-05-16,8645.49256463357
2020-05-17,8662.38136876579
2020-05-18,8677.76768453868
2020-05-19,8691.78044031744
2020-05-20,8704.53832699125
2020-05-21,8716.15046466255
2020-05-22,8726.71705313817
2020-05-23,8736.33000062805
2020-05-24,8745.07352660738
2020-05-25,8753.02473607396
2020-05-26,8760.25416347031
2020-05-27,8766.82628537391
2020-05-28,8772.80000172037
2020-05-29,8778.22908584006
2020-05-30,8783.16260398321
2020-05-31,8787.64530530263
