A,B
2020-02-24,1.50790812662471
2020-02-25,1.96490246416249
2020-02-26,2.55962822785193
2020-02-27,3.33306186202012
2020-02-28,4.33800092530986
2020-02-29,5.64221901113976
2020-03-01,7.33228589950818
2020-03-02,9.51806679684806
2020-03-03,12.3378073028993
2020-03-04,15.9635155990996
2020-03-05,20.6060282076233
2020-03-06,26.5186462711809
2020-03-07,33.9975309852785
2020-03-08,43.3761919072924
2020-03-09,55.0105819763091
2020-03-10,69.2509766492522
2020-03-11,86.3977370089541
2020-03-12,106.641218155554
2020-03-13,129.992128069298
2020-03-14,156.216822423098
2020-03-15,184.799125342433
2020-03-16,214.950878331659
2020-03-17,245.682930644451
2020-03-18,275.927800756826
2020-03-19,304.683914371061
2020-03-20,331.141636212931
2020-03-21,354.75951543642
2020-03-22,375.279942004329
2020-03-23,392.694442040229
2020-03-24,407.180373246789
2020-03-25,419.031011848533
2020-03-26,428.594254767531
2020-03-27,436.226905593377
2020-03-28,442.265220558154
2020-03-29,447.008989149692
2020-03-30,450.715343813299
2020-03-31,453.59875444951
2020-04-01,455.834463239897
2020-04-02,457.563477829481
2020-04-03,458.89795623111
2020-04-04,459.926333331885
2020-04-05,460.717877700528
2020-04-06,461.326572207415
2020-04-07,461.79432547943
