A,B
2020-02-24,1.86047177241733
2020-02-25,2.33430060907596
2020-02-26,2.92865193034818
2020-02-27,3.67409375127985
2020-02-28,4.60889660981438
2020-02-29,5.78094555351768
2020-03-01,7.25011016439512
2020-03-02,9.09117279438684
2020-03-03,11.3974314722627
2020-03-04,14.285109346152
2020-03-05,17.8987141893245
2020-03-06,22.4174945725112
2020-03-07,28.0631259452112
2020-03-08,35.1087178630764
2020-03-09,43.8891446930183
2020-03-10,54.8125401981872
2020-03-11,68.3725260867156
2020-03-12,85.1603216736643
2020-03-13,105.87525780452
2020-03-14,131.331353607718
2020-03-15,162.456506784599
2020-03-16,200.279580687269
2020-03-17,245.899488967461
2020-03-18,300.429775307039
2020-03-19,364.91296584257
2020-03-20,440.202188434624
2020-03-21,526.814184823966
2020-03-22,624.768092056043
2020-03-23,733.436673161484
2020-03-24,851.44694717012
2020-03-25,976.669281806807
2020-03-26,1106.32240484391
2020-03-27,1237.19566270656
2020-03-28,1365.95628846947
2020-03-29,1489.48189324521
2020-03-30,1605.14978584621
2020-03-31,1711.02934485381
2020-04-01,1805.95429656748
2020-04-02,1889.48445821957
2020-04-03,1961.7890612368
2020-04-04,2023.49131646953
2020-04-05,2075.5089278821
2020-04-06,2118.9138959455
2020-04-07,2154.82291078951
2020-04-08,2184.32029969577
2020-04-09,2208.40985242853
2020-04-10,2227.98939789267
2020-04-11,2243.84169539817
2020-04-12,2256.63602937423
2020-04-13,2266.93613850142
2020-04-14,2275.21135042661
2020-04-15,2281.84883891606
2020-04-16,2287.16571745144
2020-04-17,2291.42024837958
2020-04-18,2294.8218237214
