A,B
2020-02-24,1.56347506792217
2020-02-25,1.97114676563976
2020-02-26,2.48491625222252
2020-02-27,3.1322771756168
2020-02-28,3.94777797913467
2020-02-29,4.9747911390311
2020-03-01,6.26770197492407
2020-03-02,7.89460222024926
2020-03-03,9.94058206334893
2020-03-04,12.5117176735504
2020-03-05,15.7398441825593
2020-03-06,19.7881786002919
2020-03-07,24.8578009266363
2020-03-08,31.1948969820207
2020-03-09,39.0984888510064
2020-03-10,48.9280975232248
2020-03-11,61.1103633213341
2020-03-12,76.14306526269
2020-03-13,94.5942294690886
2020-03-14,117.09316119303
2020-03-15,144.309455370502
2020-03-16,176.915700116538
2020-03-17,215.530271812679
2020-03-18,260.639077098952
2020-03-19,312.499968204418
2020-03-20,371.040827754616
2020-03-21,435.770584938355
2020-03-22,505.72846217033
2020-03-23,579.496158635936
2020-03-24,655.28711817056
2020-03-25,731.107317855487
2020-03-26,804.959676080595
2020-03-27,875.049120661182
2020-03-28,939.945122436853
2020-03-29,998.673209773745
2020-03-30,1050.72925003694
2020-03-31,1096.03018808853
2020-04-01,1134.82579227273
2020-04-02,1167.59680406255
2020-04-03,1194.95897791291
2020-04-04,1217.58424259124
2020-04-05,1236.14288893356
2020-04-06,1251.26574367769
2020-04-07,1263.52277025478
2020-04-08,1273.41381299203
2020-04-09,1281.36752142134
2020-04-10,1287.74526450539
2020-04-11,1292.84770120109
2020-04-12,1296.92242910959
2020-04-13,1300.17172238406
2020-04-14,1302.75979350256
2020-04-15,1304.81929831148
2020-04-16,1306.45698390106
2020-04-17,1307.75848533796
2020-04-18,1308.79233461619
2020-04-19,1309.61327136829
2020-04-20,1310.26495232385
2020-04-21,1310.78215341308
2020-04-22,1311.19254998879
2020-04-23,1311.51815003878
2020-04-24,1311.77644430583
2020-04-25,1311.98132690014
2020-04-26,1312.14383074042
2020-04-27,1312.27271415172
2020-04-28,1312.37492816809
2020-04-29,1312.45598843937
2020-04-30,1312.52027098939
2020-05-01,1312.5712472745
