A,B
2020-02-24,380.154641509277
2020-02-25,459.981204635494
2020-02-26,556.355768424909
2020-02-27,672.609865738562
2020-02-28,812.700419884295
2020-02-29,981.306387439589
2020-03-01,1183.93063325857
2020-03-02,1427.00217575836
2020-03-03,1717.97093921065
2020-03-04,2065.38313062487
2020-03-05,2478.92024376797
2020-03-06,2969.37859755347
2020-03-07,3548.55971733024
2020-03-08,4229.03582737869
2020-03-09,5023.75113390728
2020-03-10,5945.42133575291
2020-03-11,7005.70471542639
2020-03-12,8214.14233430481
2020-03-13,9576.90520687823
2020-03-14,11095.4422169209
2020-03-15,12765.1868866813
2020-03-16,14574.5384313093
2020-03-17,16504.3600312678
2020-03-18,18528.211042639
2020-03-19,20613.4361083848
2020-03-20,22723.0810119392
2020-03-21,24818.4279103185
2020-03-22,26861.7952483212
2020-03-23,28819.1814203293
2020-03-24,30662.3705715891
2020-03-25,32370.2491975854
2020-03-26,33929.2571204998
2020-03-27,35333.0603283212
2020-03-28,36581.6444270803
2020-03-29,37680.0707982019
2020-03-30,38637.1220432997
2020-03-31,39464.0114086748
2020-04-01,40173.2665275253
2020-04-02,40777.8386959814
2020-04-03,41290.4441885674
2020-04-04,41723.1158804449
2020-04-05,42086.9294259316
2020-04-06,42391.8644749359
2020-04-07,42646.7639147568
2020-04-08,42859.3597429379
2020-04-09,43036.3407612594
2020-04-10,43183.4435743463
2020-04-11,43305.5537716316
2020-04-12,43406.8084766463
2020-04-13,43490.6947028572
