A,B
2020-02-24,36.8643174675121
2020-02-25,42.3957810235765
2020-02-26,48.7503893813971
2020-02-27,56.0484332419819
2020-02-28,64.4270753537338
2020-02-29,74.0424901100937
2020-03-01,85.0722006484086
2020-03-02,97.7176061715075
2020-03-03,112.206680917255
2020-03-04,128.79681078392
2020-03-05,147.777713087237
2020-03-06,169.474358191739
2020-03-07,194.24977771446
2020-03-08,222.50760163716
2020-03-09,254.694115286236
2020-03-10,291.299566669672
2020-03-11,332.858386080439
2020-03-12,379.947905819684
2020-03-13,433.185093379912
2020-03-14,493.220744696437
2020-03-15,560.730537398488
2020-03-16,636.402334258542
2020-03-17,720.919175746115
2020-03-18,814.937532754603
2020-03-19,919.060631962045
2020-03-20,1033.80703846676
2020-03-21,1159.57519319053
2020-03-22,1296.60524475304
2020-03-23,1444.94024452868
2020-03-24,1604.38950794796
2020-03-25,1774.49756349664
2020-03-26,1954.52246248097
2020-03-27,2143.42715195492
2020-03-28,2339.88699845066
2020-03-29,2542.31534822995
2020-03-30,2748.90729445136
2020-03-31,2957.69979818824
2020-04-01,3166.64429319309
2020-04-02,3373.68625610112
2020-04-03,3576.84526725667
2020-04-04,3774.28901902656
2020-04-05,3964.39556260406
2020-04-06,4145.79964881166
2020-04-07,4317.42100399764
2020-04-08,4478.47442638009
2020-04-09,4628.46336482083
2020-04-10,4767.15992727851
2020-04-11,4894.57496712187
2020-04-12,5010.922039982
2020-04-13,5116.57872493148
2020-04-14,5212.048214728
2020-04-15,5297.92335407604
2020-04-16,5374.85456896427
2020-04-17,5443.52247160875
2020-04-18,5504.61539228806
2020-04-19,5558.81169669563
2020-04-20,5606.766487959
2020-04-21,5649.10214581901
2020-04-22,5686.40209609901
2020-04-23,5719.20720617728
2020-04-24,5748.01424458948
2020-04-25,5773.27590754446
2020-04-26,5795.40198910993
2020-04-27,5814.76134633055
2020-04-28,5831.68438014077
2020-04-29,5846.4658146924
2020-04-30,5859.36761044692
2020-05-01,5870.62189003905
2020-05-02,5880.4337911278
2020-05-03,5888.98418819213
2020-05-04,5896.4322466032
2020-05-05,5902.91778841032
2020-05-06,5908.56346112294
2020-05-07,5913.47670924297
2020-05-08,5917.75155415206
2020-05-09,5921.47019180832
2020-05-10,5924.70442005673
2020-05-11,5927.51690860591
