A,B
2020-02-24,0.122759793665616
2020-02-25,0.170431018512295
2020-02-26,0.236601278507519
2020-02-27,0.328437067237281
2020-02-28,0.455869919025327
2020-02-29,0.632652832287041
2020-03-01,0.877810683353349
2020-03-02,1.21762264114292
2020-03-03,1.68831457821323
2020-03-04,2.33968290923843
2020-03-05,3.23990922640926
2020-03-06,4.48183705369287
2020-03-07,6.1909263062163
2020-03-08,8.53489983008863
2020-03-09,11.7346168809894
2020-03-10,16.0747488702309
2020-03-11,21.9111436690246
2020-03-12,29.6691749782112
2020-03-13,39.8241415306483
2020-03-14,52.8522792773532
2020-03-15,69.1424814384209
2020-03-16,88.8694783630319
2020-03-17,111.852511836134
2020-03-18,137.453455501034
2020-03-19,164.582872692216
2020-03-20,191.853865502065
2020-03-21,217.850726780173
2020-03-22,241.409358192936
2020-03-23,261.798746670809
2020-03-24,278.754520344504
2020-03-25,292.3928897176
2020-03-26,303.071920129696
2020-03-27,311.259067755163
2020-03-28,317.434779577837
2020-03-29,322.036451320967
2020-03-30,325.434031279696
2020-03-31,327.925673413029
2020-04-01,329.743887621038
2020-04-02,331.065882120641
2020-04-03,332.02455112425
2020-04-04,332.718418862691
2020-04-05,333.219932864669
2020-04-06,333.582054515488
2020-04-07,333.843337919912
2020-04-08,334.031764648451
