A,B
2020-02-24,480.16206728312
2020-02-25,571.964386313434
2020-02-26,681.080754338555
2020-02-27,810.677651576238
2020-02-28,964.459669964431
2020-02-29,1146.74399272207
2020-03-01,1362.53798811553
2020-03-02,1617.61654537602
2020-03-03,1918.5939496723
2020-03-04,2272.98270427202
2020-03-05,2689.22872277186
2020-03-06,3176.70878075017
2020-03-07,3745.67223875078
2020-03-08,4407.1052797026
2020-03-09,5172.49305003681
2020-03-10,6053.45440632991
2020-03-11,7061.22716634516
2020-03-12,8205.99089217297
2020-03-13,9496.03126206125
2020-03-14,10936.776133822
2020-03-15,12529.7676111282
2020-03-16,14271.6727381043
2020-03-17,16153.4698415787
2020-03-18,18159.9665461343
2020-03-19,20269.7967693557
2020-03-20,22455.9990093426
2020-03-21,24687.197578539
2020-03-22,26929.305341026
2020-03-23,29147.5654255877
2020-03-24,31308.6787643961
2020-03-25,33382.7458703269
2020-03-26,35344.7908942196
2020-03-27,37175.7211615849
2020-03-28,38862.680557898
2020-03-29,40398.8521978939
2020-03-30,41782.833978563
2020-03-31,43017.7415168066
2020-04-01,44110.1900005305
2020-04-02,45069.2802423493
2020-04-03,45905.6771749779
2020-04-04,46630.831527869
2020-04-05,47256.3639898961
2020-04-06,47793.6085215064
2020-04-07,48253.2976025868
2020-04-08,48645.3655388895
2020-04-09,48978.8444328741
2020-04-10,49261.8290992844
2020-04-11,49501.4905228492
2020-04-12,49704.1213380195
2020-04-13,49875.2005969322
2020-04-14,50019.4684340729
2020-04-15,50141.0039980448
2020-04-16,50243.3021935749
2020-04-17,50329.3464185844
2020-04-18,50401.6756777442
