A,B
2020-02-24,1123.42665133534
2020-02-25,1279.29836176459
2020-02-26,1456.30613876371
2020-02-27,1657.17149942424
2020-02-28,1884.92408833374
2020-02-29,2142.9241131605
2020-03-01,2434.88251936741
2020-03-02,2764.87736350239
2020-03-03,3137.36443244218
2020-03-04,3557.17969284766
2020-03-05,4029.53065673883
2020-03-06,4559.97324464424
2020-03-07,5154.37026407014
2020-03-08,5818.82726703215
2020-03-09,6559.60140061236
2020-03-10,7382.97903993547
2020-03-11,8295.1186373213
2020-03-12,9301.85649001724
2020-03-13,10408.4751675746
2020-03-14,11619.4372513072
2020-03-15,12938.0908365998
2020-03-16,14366.3578065743
2020-03-17,15904.4208820248
2020-03-18,17550.4303405719
2020-03-19,19300.2553108168
2020-03-20,21147.306766011
2020-03-21,23082.4588369839
2020-03-22,25094.0911047173
2020-03-23,27168.2668270831
2020-03-24,29289.0509581167
2020-03-25,31438.9584339398
2020-03-26,33599.5092938009
2020-03-27,35751.8549252425
2020-03-28,37877.4311568824
2020-03-29,39958.590613074
2020-03-30,41979.1693044526
2020-03-31,43924.9503823889
2020-04-01,45783.9998939952
2020-04-02,47546.863193821
2020-04-03,49206.6242317369
2020-04-04,50758.8414074967
2020-04-05,52201.3818637823
2020-04-06,53534.1805304401
2020-04-07,54758.9511511919
2020-04-08,55878.8746081218
2020-04-09,56898.2860253252
2020-04-10,57822.3773111156
2020-04-11,58656.9267800027
2020-04-12,59408.0628582989
2020-04-13,60082.0649695373
2020-04-14,60685.2016677822
2020-04-15,61223.6039394564
2020-04-16,61703.1702334704
2020-04-17,62129.499062912
2020-04-18,62507.844793802
2020-04-19,62843.0923513869
2020-04-20,63139.746907854
2020-04-21,63401.9350692393
2020-04-22,63633.4145815407
2020-04-23,63837.5900771646
2020-04-24,64017.5328516605
2020-04-25,64176.0030799128
2020-04-26,64315.4732431507
2020-04-27,64438.1518424663
2020-04-28,64546.0067242728
2020-04-29,64640.7875437948
2020-04-30,64724.0470507408
2020-05-01,64797.1610033973
2020-05-02,64861.3466097696
2020-05-03,64917.6794627299
2020-05-04,64967.108985325
2020-05-05,65010.472436582
2020-05-06,65048.5075507905
2020-05-07,65081.8638970964
2020-05-08,65111.113053583
2020-05-09,65136.7576925784
