A,B
2020-02-24,23.2513400621514
2020-02-25,27.8500309174007
2020-02-26,33.3537312264868
2020-02-27,39.938580639097
2020-02-28,47.8141505875375
2020-02-29,57.2294221979679
2020-03-01,68.4796732123442
2020-03-02,81.9143405046411
2020-03-03,97.945893460899
2020-03-04,117.059700049493
2020-03-05,139.824782814896
2020-03-06,166.905234898164
2020-03-07,199.071882868744
2020-03-08,237.213528489209
2020-03-09,282.34676080488
2020-03-10,335.622892710415
2020-03-11,398.33004290282
2020-03-12,471.887776770032
2020-03-13,557.831096219541
2020-03-14,657.780040773161
2020-03-15,773.390914452038
2020-03-16,906.285450366777
2020-03-17,1057.95540057916
2020-03-18,1229.64243723821
2020-03-19,1422.19710985642
2020-03-20,1635.92586884094
2020-03-21,1870.44127296717
2020-03-22,2124.53621385227
2020-03-23,2396.10645333306
2020-03-24,2682.14489098842
2020-03-25,2978.8242214502
2020-03-26,3281.6719690572
2020-03-27,3585.82541235592
2020-03-28,3886.33769717726
2020-03-29,4178.49525705699
2020-03-30,4458.10411488391
2020-03-31,4721.70957906936
2020-04-01,4966.72798038093
2020-04-02,5191.48602507988
2020-04-03,5395.17841636534
2020-04-04,5577.76438838603
2020-04-05,5739.82764957451
2020-04-06,5882.42280492178
2020-04-07,6006.9265354655
2020-04-08,6114.90571374402
2020-04-09,6208.00881505709
2020-04-10,6287.88235185475
2020-04-11,6356.1109082462
2020-04-12,6414.17757268403
2020-04-13,6463.4408518369
2020-04-14,6505.12414784214
2020-04-15,6540.31428968395
2020-04-16,6569.96620073357
2020-04-17,6594.91141056604
2020-04-18,6615.86869601119
2020-04-19,6633.45562524806
2020-04-20,6648.2001694324
2020-04-21,6660.55184458849
2020-04-22,6670.89206540931
2020-04-23,6679.54354746203
2020-04-24,6686.77869968753
