A,B
2020-02-24,0.0964520553574872
2020-02-25,0.124389552721642
2020-02-26,0.160414855069323
2020-02-27,0.206866477308353
2020-02-28,0.266757188833984
2020-02-29,0.343967155972748
2020-03-01,0.443491574060666
2020-03-02,0.571757606356654
2020-03-03,0.737029104604797
2020-03-04,0.949921891975148
2020-03-05,1.2240572698765
2020-03-06,1.57688661079911
2020-03-07,2.03072483916023
2020-03-08,2.6140341433527
2020-03-09,3.36299935357464
2020-03-10,4.32342957284624
2020-03-11,5.55300121867041
2020-03-12,7.1238169441452
2020-03-13,9.12518042038009
2020-03-14,11.6663620500886
2020-03-15,14.8789362625263
2020-03-16,18.9179913897794
2020-03-17,23.9611495059896
2020-03-18,30.2039298169834
2020-03-19,37.8496700662712
2020-03-20,47.0922328187061
2020-03-21,58.0904436735492
2020-03-22,70.9350456143943
2020-03-23,85.6120690560799
2020-03-24,101.970368895946
2020-03-25,119.704057641481
2020-03-26,138.360272672952
2020-03-27,157.377358010836
2020-03-28,176.14887923365
2020-03-29,194.099008196522
2020-03-30,210.75009172941
2020-03-31,225.766487199802
2020-04-01,238.968032530415
2020-04-02,250.316625764912
2020-04-03,259.885739347694
2020-04-04,267.823871706576
2020-04-05,274.320395346643
2020-04-06,279.578417601967
2020-04-07,283.795941387883
2020-04-08,287.154528413586
2020-04-09,289.81376188343
2020-04-10,291.909689830833
2020-04-11,293.555709095451
2020-04-12,294.844750420297
2020-04-13,295.85200177447
2020-04-14,296.637703757365
2020-04-15,297.249760785498
2020-04-16,297.726048534031
2020-04-17,298.096380873186
2020-04-18,298.384145618712
2020-04-19,298.607641147224
2020-04-20,298.78115467301
2020-04-21,298.915823898513
2020-04-22,299.02032067713
2020-04-23,299.101390545282
2020-04-24,299.164276771743
2020-04-25,299.213052602653
