A,B
2020-02-24,6.90453455132115
2020-02-25,8.20046784318856
2020-02-26,9.73858745054531
2020-02-27,11.5637226732315
2020-02-28,13.72882453093
2020-02-29,16.2963650772697
2020-03-01,19.3399481670726
2020-03-02,22.9461511426144
2020-03-03,27.2166129149965
2020-03-04,32.2703764948877
2020-03-05,38.2464817198504
2020-03-06,45.3067848533241
2020-03-07,53.6389535437998
2020-03-08,63.4595455277827
2020-03-09,75.0170243061771
2020-03-10,88.5944916905226
2020-03-11,104.511823120065
2020-03-12,123.126776277397
2020-03-13,144.834509590753
2020-03-14,170.064803562242
2020-03-15,199.276142642291
2020-03-16,232.945719552666
2020-03-17,271.554414171963
2020-03-18,315.565937756007
2020-03-19,365.399693007378
2020-03-20,421.397549286283
2020-03-21,483.785706309124
2020-03-22,552.634085242684
2020-03-23,627.817098164576
2020-03-24,708.980923646601
2020-03-25,795.523156320291
2020-03-26,886.590464984506
2020-03-27,981.098368697194
2020-03-28,1077.77440594091
2020-03-29,1175.222239494
2020-03-30,1272.00042590526
2020-03-31,1366.7066884647
2020-04-01,1458.05740644612
2020-04-02,1544.9530134763
2020-04-03,1626.52278580185
2020-04-04,1702.14628264387
2020-04-05,1771.45246999755
2020-04-06,1834.30047651572
2020-04-07,1890.7475524821
2020-04-08,1941.01012017601
2020-04-09,1985.4231190877
2020-04-10,2024.40159652707
2020-04-11,2058.40708077459
2020-04-12,2087.91999159587
2020-04-13,2113.41834592223
2020-04-14,2135.36234516729
2020-04-15,2154.18405238186
2020-04-16,2170.28121550388
2020-04-17,2184.01429441166
2020-04-18,2195.70584091703
2020-04-19,2205.64151444481
2020-04-20,2214.07215992478
2020-04-21,2221.21650943604
2020-04-22,2227.2641859873
2020-04-23,2232.37878334076
2020-04-24,2236.70087052316
2020-04-25,2240.35082601522
2020-04-26,2243.43144768205
2020-04-27,2246.03031344408
2020-04-28,2248.22188732638
2020-04-29,2250.06937824542
2020-04-30,2251.62636660905
2020-05-01,2252.93821800021
2020-05-02,2254.04330500128
2020-05-03,2254.97405841665
2020-05-04,2255.75786835216
