A,B
2020-02-24,11.9674504913661
2020-02-25,14.8155504531328
2020-02-26,18.3390560974346
2020-02-27,22.6968560159968
2020-02-28,28.0845386538882
2020-02-29,34.7425095556667
2020-03-01,42.9657127880849
2020-03-02,53.1151700295518
2020-03-03,65.6315187836894
2020-03-04,81.0506535786604
2020-03-05,100.021425060707
2020-03-06,123.325095899394
2020-03-07,151.895842598637
2020-03-08,186.840971806606
2020-03-09,229.458627795485
2020-03-10,281.249555555644
2020-03-11,343.917946113157
2020-03-12,419.354620233407
2020-03-13,509.59407642825
2020-03-14,616.735791558182
2020-03-15,742.820531288909
2020-03-16,889.655560899752
2020-03-17,1058.58989500937
2020-03-18,1250.25290432018
2020-03-19,1464.28596534027
2020-03-20,1699.11398091007
2020-03-21,1951.81504698384
2020-03-22,2218.1442228034
2020-03-23,2492.74541155655
2020-03-24,2769.54501604042
2020-03-25,3042.27329302075
2020-03-26,3305.02194185676
2020-03-27,3552.73535811852
2020-03-28,3781.55315241974
2020-03-29,3988.9639956367
2020-03-30,4173.77805372742
2020-03-31,4335.96079535928
2020-04-01,4476.38671903889
2020-04-02,4596.56891134481
2020-04-03,4698.4063582813
2020-04-04,4783.97347430528
2020-04-05,4855.3609865356
2020-04-06,4914.56663146997
2020-04-07,4963.42823811896
2020-04-08,5003.58961579501
2020-04-09,5036.48986773955
2020-04-10,5063.36814629004
2020-04-11,5085.27765099519
2020-04-12,5103.10439020834
2020-04-13,5117.58767054082
2020-04-14,5129.34039106558
2020-04-15,5138.86802331728
2020-04-16,5146.58570885867
2020-04-17,5152.83326415591
2020-04-18,5157.8881018947
