A,B
2020-02-24,2.1919952006575
2020-02-25,2.7260887099865
2020-02-26,3.38999040130301
2020-02-27,4.21507080049232
2020-02-28,5.24018434621019
2020-02-29,6.51340176381686
2020-03-01,8.09411450964304
2020-03-02,10.0555752133716
2020-03-03,12.4879397834431
2020-03-04,15.5018721820765
2020-03-05,19.2327572071038
2020-03-06,23.8455330995504
2020-03-07,29.540094691306
2020-03-08,36.5571159044262
2020-03-09,45.1839809342061
2020-03-10,55.7602771773999
2020-03-11,68.6819718796488
2020-03-12,84.402959788716
2020-03-13,103.432146167418
2020-03-14,126.323681557076
2020-03-15,153.65753441062
2020-03-16,186.007528489315
2020-03-17,223.894655872783
2020-03-18,267.725338867238
2020-03-19,317.717683188731
2020-03-20,373.823551860544
2020-03-21,435.659611766432
2020-03-22,502.464481676388
2020-03-23,573.099202298471
2020-03-24,646.102388640202
2020-03-25,719.799630909067
2020-03-26,792.452125399495
2020-03-27,862.417660017692
2020-03-28,928.293152445795
2020-03-29,989.013769590226
2020-03-30,1043.89654901628
2020-03-31,1092.63085959482
2020-04-01,1135.22877644207
2020-04-02,1171.95300672652
2020-04-03,1203.23891630866
2020-04-04,1229.62276133046
2020-04-05,1251.68289502368
2020-04-06,1269.99618054558
2020-04-07,1285.10878962225
2020-04-08,1297.5189775325
2020-04-09,1307.66892683016
2020-04-10,1315.94291335371
2020-04-11,1322.66951881738
2020-04-12,1328.12616562668
2020-04-13,1332.54475770255
2020-04-14,1336.11762490631
2020-04-15,1339.00327929859
2020-04-16,1341.3317105512
2020-04-17,1343.20909410045
2020-04-18,1344.72187799441
2020-04-19,1345.94026893406
2020-04-20,1346.92116721498
2020-04-21,1347.71061323622
2020-04-22,1348.34581128869
2020-04-23,1348.85679370821
2020-04-24,1349.26778292182
2020-04-25,1349.59830213394
2020-04-26,1349.86407840503
2020-04-27,1350.07777523215
2020-04-28,1350.24958572816
2020-04-29,1350.38771222148
2020-04-30,1350.49875356982
2020-05-01,1350.5880176526
2020-05-02,1350.65977330707
2020-05-03,1350.71745332072
2020-05-04,1350.76381790961
2020-05-05,1350.80108632334
2020-05-06,1350.83104275824
2020-05-07,1350.85512157294
2020-05-08,1350.87447583751
2020-05-09,1350.89003246679
2020-05-10,1350.90253655788
2020-05-11,1350.91258704208
2020-05-12,1350.92066535028
2020-05-13,1350.9271584595
2020-05-14,1350.93237742083
2020-05-15,1350.93657225416
2020-05-16,1350.93994392173
2020-05-17,1350.94265395304
2020-05-18,1350.94483218179
2020-05-19,1350.94658296492
2020-05-20,1350.9479901816
