A,B
2020-02-24,7.95360367590043
2020-02-25,9.62109965432632
2020-02-26,11.6362306323952
2020-02-27,14.0705648839265
2020-02-28,17.0099871941996
2020-02-29,20.5573705833766
2020-03-01,24.8356575853566
2020-03-02,29.9913711578385
2020-03-03,36.1985524941082
2020-03-04,43.6630855300117
2020-03-05,52.6273099829679
2020-03-06,63.3747392411271
2020-03-07,76.2345783866059
2020-03-08,91.5855733718275
2020-03-09,109.858509678715
2020-03-10,131.536419057755
2020-03-11,157.151260530586
2020-03-12,187.275553077292
2020-03-13,222.50722135191
2020-03-14,263.445883596763
2020-03-15,310.659117810975
2020-03-16,364.63807058092
2020-03-17,425.743284130991
2020-03-18,494.143862173977
2020-03-19,569.755892853149
2020-03-20,652.188871029722
2020-03-21,740.710819217877
2020-03-22,834.242806108652
2020-03-23,931.390722346469
2020-03-24,1030.51636666226
2020-03-25,1129.84214990076
2020-03-26,1227.57614584292
2020-03-27,1322.0392803675
2020-03-28,1411.77591770793
2020-03-29,1495.63317058701
2020-03-30,1572.80146040608
2020-03-31,1642.81677191626
2020-04-01,1705.53141502799
2020-04-02,1761.06362857268
2020-04-03,1809.73693185203
2020-04-04,1852.01851178127
2020-04-05,1888.46321327616
2020-04-06,1919.66683805508
2020-04-07,1946.23006328089
2020-04-08,1968.73261603784
2020-04-09,1987.71637175722
2020-04-10,2003.67563831552
2020-04-11,2017.05285936611
2020-04-12,2028.23815699631
2020-04-13,2037.57141377569
2020-04-14,2045.34588997397
2020-04-15,2051.81264055124
2020-04-16,2057.1852200904
2020-04-17,2061.64433853866
2020-04-18,2065.34226061277
2020-04-19,2068.40683440789
2020-04-20,2070.94509816082
2020-04-21,2073.04645558422
2020-04-22,2074.7854358111
2020-04-23,2076.22406855541
