A,B
2020-02-24,6.07732588622787
2020-02-25,7.80070433590323
2020-02-26,10.0115655390805
2020-02-27,12.847009409922
2020-02-28,16.4821828749068
2020-02-29,21.1405089775088
2020-03-01,27.1064534984509
2020-03-02,34.7413197822508
2020-03-03,44.5025623141862
2020-03-04,56.9670294099183
2020-03-05,72.8583215582483
2020-03-06,93.0779873870925
2020-03-07,118.739434151515
2020-03-08,151.202018767751
2020-03-09,192.1005939705
2020-03-10,243.362626824514
2020-03-11,307.200866793311
2020-03-12,386.064833033549
2020-03-13,482.530368859276
2020-03-14,599.105727601355
2020-03-15,737.939143014331
2020-03-16,900.431330534854
2020-03-17,1086.78964863984
2020-03-18,1295.60484391891
2020-03-19,1523.57117158324
2020-03-20,1765.48037133655
2020-03-21,2014.57504385482
2020-03-22,2263.24573901401
2020-03-23,2503.93429321486
2020-03-24,2730.0244270437
2020-03-25,2936.50580902312
2020-03-26,3120.28663878447
2020-03-27,3280.1521125031
2020-03-28,3416.4622530189
2020-03-29,3530.72085762738
2020-03-30,3625.13294028939
2020-03-31,3702.22657830605
2020-04-01,3764.57156134442
2020-04-02,3814.59555568243
2020-04-03,3854.48152297468
2020-04-04,3886.12467304428
2020-04-05,3911.12854023012
2020-04-06,3930.82396722283
2020-04-07,3946.2994676439
2020-04-08,3958.43548050225
2020-04-09,3967.93807563481
2020-04-10,3975.36976480445
