A,B
2020-02-24,0.262625562042292
2020-02-25,0.372385769208624
2020-02-26,0.527983074054153
2020-02-27,0.748523767417942
2020-02-28,1.06104209971111
2020-02-29,1.50375349348485
2020-03-01,2.13060601808183
2020-03-02,3.01761120760356
2020-03-03,4.27157580704098
2020-03-04,6.04199725571723
2020-03-05,8.53697519981521
2020-03-06,12.0439116357061
2020-03-07,16.9552876226976
2020-03-08,23.7984852915543
2020-03-09,33.2657764888
2020-03-10,46.2353093381969
2020-03-11,63.765496927617
2020-03-12,87.0345441909966
2020-03-13,117.189219979327
2020-03-14,155.075312548063
2020-03-15,200.865394557094
2020-03-16,253.685389992392
2020-03-17,311.432673245897
2020-03-18,370.97975092216
2020-03-19,428.79157457063
2020-03-20,481.726341525517
2020-03-21,527.659078415593
2020-03-22,565.693542053473
2020-03-23,595.98596859893
2020-03-24,619.37323280841
2020-03-25,636.999344545377
2020-03-26,650.043643658071
2020-03-27,659.567551665429
2020-03-28,666.452745704551
2020-03-29,671.394817308574
2020-03-30,674.923955477228
2020-03-31,677.434872569922
2020-04-01,679.216676930159
2020-04-02,680.478740341538
2020-04-03,681.371492567448
2020-04-04,682.00241568395
2020-04-05,682.448006464526
2020-04-06,682.762559679367
2020-04-07,682.984537496794
2020-04-08,683.141149293414
