A,B
2020-02-24,104.440188817644
2020-02-25,118.292409465475
2020-02-26,133.940971639597
2020-02-27,151.607328509849
2020-02-28,171.537024234968
2020-02-29,194.001413128047
2020-03-01,219.299232741988
2020-03-02,247.757929155347
2020-03-03,279.734606099134
2020-03-04,315.616439499936
2020-03-05,355.820366310269
2020-03-06,400.791822649484
2020-03-07,451.002273736862
2020-03-08,506.945250517944
2020-03-09,569.130590353168
2020-03-10,638.076578304313
2020-03-11,714.299709568083
2020-03-12,798.30185173138
2020-03-13,890.554687285398
2020-03-14,991.481470566499
2020-03-15,1101.43634399183
2020-03-16,1220.68172504949
2020-03-17,1349.36458776504
2020-03-18,1487.49279814531
2020-03-19,1634.9129867302
2020-03-20,1791.2917044499
2020-03-21,1956.10175354134
2020-03-22,2128.6155561133
2020-03-23,2307.9071734935
2020-03-24,2492.86409950688
2020-03-25,2682.20923757862
2020-03-26,2874.53259625763
2020-03-27,3068.33130268001
2020-03-28,3262.05566790623
2020-03-29,3454.15837476017
2020-03-30,3643.14350633311
2020-03-31,3827.61215146354
2020-04-01,4006.30170915471
2020-04-02,4178.11670179306
2020-04-03,4342.14978513833
2020-04-04,4497.6925777329
2020-04-05,4644.23679604056
2020-04-06,4781.46687549627
2020-04-07,4909.2457247426
2020-04-08,5027.59548737014
2020-04-09,5136.67519570432
2020-04-10,5236.7570418553
2020-04-11,5328.2027200229
2020-04-12,5411.44096734921
2020-04-13,5486.94709575435
2020-04-14,5555.22499853916
2020-04-15,5616.7918540105
2020-04-16,5672.16554319738
2020-04-17,5721.85465024607
2020-04-18,5766.35081687975
2020-04-19,5806.1231678569
2020-04-20,5841.61450310921
2020-04-21,5873.23895499767
2020-04-22,5901.38082788
2020-04-23,5926.3943654322
2020-04-24,5948.60422397052
2020-04-25,5968.30646384775
2020-04-26,5985.76990350105
2020-04-27,6001.23771049217
2020-04-28,6014.92913017146
2020-04-29,6027.04127517113
2020-04-30,6037.75091786045
2020-05-01,6047.21624344008
2020-05-02,6055.57853388113
2020-05-03,6062.96376283092
2020-05-04,6069.48408931586
2020-05-05,6075.23924395071
2020-05-06,6080.31780575115
2020-05-07,6084.79837083906
2020-05-08,6088.7506165778
2020-05-09,6092.23626618652
2020-05-10,6095.30995983041
2020-05-11,6098.02003870541
2020-05-12,6100.40924884228
2020-05-13,6102.5153713328
2020-05-14,6104.37178549818
2020-05-15,6106.00797122894
2020-05-16,6107.44995636553
2020-05-17,6108.72071459023
2020-05-18,6109.84051888479
2020-05-19,6110.82725519087
2020-05-20,6111.6967005021
2020-05-21,6112.46276922611
