A,B
2020-02-24,5.38094667029308
2020-02-25,6.80226791879438
2020-02-26,8.5981473345171
2020-02-27,10.8667724866372
2020-02-28,13.7317604990914
2020-02-29,17.3485596001804
2020-03-01,21.9123521326957
2020-03-02,27.6677448342229
2020-03-03,34.920544867427
2020-03-04,44.0519021789472
2020-03-05,55.5350255486603
2020-03-06,69.9545133206355
2020-03-07,88.0280250062474
2020-03-08,110.629480427504
2020-03-09,138.812111680337
2020-03-10,173.828401792096
2020-03-11,217.142133287656
2020-03-12,270.42543509219
2020-03-13,335.531055314674
2020-03-14,414.427680715119
2020-03-15,509.085142943862
2020-03-16,621.29868299646
2020-03-17,752.449473377587
2020-03-18,903.214291859183
2020-03-19,1073.26030902609
2020-03-20,1260.98648028067
2020-03-21,1463.39027338439
2020-03-22,1676.13339348848
2020-03-23,1893.84326588851
2020-03-24,2110.6231451113
2020-03-25,2320.67578053582
2020-03-26,2518.90514121581
2020-03-27,2701.36868282419
2020-03-28,2865.5048004889
2020-03-29,3010.13010706505
2020-03-30,3135.25831044478
2020-03-31,3241.81910440027
2020-04-01,3331.35215730898
2020-04-02,3405.7299969205
2020-04-03,3466.93794384283
2020-04-04,3516.91821358574
2020-04-05,3557.47212634317
2020-04-06,3590.20837252954
2020-04-07,3616.52422723445
2020-04-08,3637.6082013267
2020-04-09,3654.45519706405
2020-04-10,3667.88783537486
2020-04-11,3678.57980189246
2020-04-12,3687.07870113289
2020-04-13,3693.82705402847
