A,B
2020-02-24,1.39479759764735
2020-02-25,1.71120824543084
2020-02-26,2.09923359848011
2020-02-27,2.57500018509439
2020-02-28,3.15822446841315
2020-02-29,3.87299109564358
2020-03-01,4.74868930971687
2020-03-02,5.8211342836104
2020-03-03,7.13390180736744
2020-03-04,8.73990476914172
2020-03-05,10.703236973847
2020-03-06,13.101302183822
2020-03-07,16.0272311878871
2020-03-08,19.592563529382
2020-03-09,23.9301283754198
2020-03-10,29.1969948011669
2020-03-11,35.5772685493171
2020-03-12,43.2843833877225
2020-03-13,52.562366382275
2020-03-14,63.6853504437463
2020-03-15,76.9543808391493
2020-03-16,92.6903546752495
2020-03-17,111.221817315273
2020-03-18,132.866432176511
2020-03-19,157.905391123668
2020-03-20,186.550996368291
2020-03-21,218.909207874431
2020-03-22,254.941018648896
2020-03-23,294.428700152258
2020-03-24,336.954513802843
2020-03-25,381.899472247464
2020-03-26,428.467401355348
2020-03-27,475.734863008501
2020-03-28,522.721491822255
2020-03-29,568.4699262791
2020-03-30,612.121829392903
2020-03-31,652.977600020653
2020-04-01,690.531813047118
2020-04-02,724.482430313616
2020-04-03,754.71727260277
2020-04-04,781.284643125008
2020-04-05,804.355939117176
2020-04-06,824.187091244588
2020-04-07,841.083651427697
2020-04-08,855.372164605624
2020-04-09,867.378653203561
2020-04-10,877.413824896812
2020-04-11,885.763960309
2020-04-12,892.686210732364
2020-04-13,898.407078380851
2020-04-14,903.123030929884
2020-04-15,907.002427217132
2020-04-16,910.188148960191
2020-04-17,912.800519055723
2020-04-18,914.940232854218
2020-04-19,916.691136617172
2020-04-20,918.122763156472
2020-04-21,919.292585469234
2020-04-22,920.247981547073
2020-04-23,921.027922865947
2020-04-24,921.664409528017
2020-04-25,922.183679700855
2020-04-26,922.607222053471
2020-04-27,922.952618809128
2020-04-28,923.234244807248
2020-04-29,923.463845222571
2020-04-30,923.651011718377
2020-05-01,923.803574038775
