A,B
2020-02-24,0.892589289983583
2020-02-25,1.18642505488393
2020-02-26,1.5768390290243
2020-02-27,2.0954589756715
2020-02-28,2.78418175504195
2020-02-29,3.69843995948172
2020-03-01,4.91145602188011
2020-03-02,6.5197426017973
2020-03-03,8.65014456061257
2020-03-04,11.4687320303803
2020-03-05,15.191816235724
2020-03-06,20.0992181225782
2020-03-07,26.5495900284165
2020-03-08,34.9969447825075
2020-03-09,46.0064114855004
2020-03-10,60.2654207812605
2020-03-11,78.5839090094599
2020-03-12,101.873903984515
2020-03-13,131.095900673745
2020-03-14,167.158858446421
2020-03-15,210.766022075292
2020-03-16,262.214149906864
2020-03-17,321.180318548969
2020-03-18,386.561070381663
2020-03-19,456.444454914697
2020-03-20,528.273415133119
2020-03-21,599.192481299172
2020-03-22,666.487215950608
2020-03-23,727.979231488126
2020-03-24,782.262289888093
2020-03-25,828.740442868817
2020-03-26,867.506741172832
2020-03-27,899.140316535916
2020-03-28,924.495408478969
2020-03-29,944.528020195441
2020-03-30,960.176380682371
2020-03-31,972.291720291494
2020-04-01,981.607245343743
2020-04-02,988.732073301383
2020-04-03,994.159295632086
2020-04-04,998.280618502533
2020-04-05,1001.40291773895
2020-04-06,1003.76414926217
2020-04-07,1005.54742000778
