A,B
2020-02-24,0.509203188256044
2020-02-25,0.677487162238741
2020-02-26,0.901334113142269
2020-02-27,1.1990492028372
2020-02-28,1.59493722646252
2020-02-29,2.1212452190386
2020-03-01,2.82071575360574
2020-03-02,3.74992880222798
2020-03-03,4.98365080449654
2020-03-04,6.62045062477354
2020-03-05,8.78987418797804
2020-03-06,11.6614745604431
2020-03-07,15.4559387658558
2020-03-08,20.4583794890527
2020-03-09,27.0334770407097
2020-03-10,35.641428317963
2020-03-11,46.8524070781802
2020-03-12,61.3552826443808
2020-03-13,79.9536173876734
2020-03-14,103.538779808224
2020-03-15,133.027498990256
2020-03-16,169.251787168824
2020-03-17,212.796652989019
2020-03-18,263.799059159966
2020-03-19,321.749620297845
2020-03-20,385.36645225243
2020-03-21,452.617502055867
2020-03-22,520.933276068092
2020-03-23,587.57854226716
2020-03-24,650.076432726795
2020-03-25,706.551532036935
2020-03-26,755.899633141167
2020-03-27,797.771146522893
2020-03-28,832.421822411344
2020-03-29,860.508627748968
2020-03-30,882.894891756495
2020-03-31,900.499385593376
2020-04-01,914.197740436999
2020-04-02,924.769129207631
2020-04-03,932.875553727897
2020-04-04,939.061466181923
2020-04-05,943.764274962447
2020-04-06,947.32942702529
2020-04-07,950.026321120444
2020-04-08,952.063092688617
2020-04-09,953.599429364762
2020-04-10,954.757212839105
2020-04-11,955.629108393918
2020-04-12,956.285363588453
2020-04-13,956.77911551251
2020-04-14,957.150492722576
