A,B
2020-02-24,15.3778539670128
2020-02-25,18.7944982195492
2020-02-26,22.9672039017741
2020-02-27,28.0617768140153
2020-02-28,34.279646026281
2020-02-29,41.8651548201113
2020-03-01,51.1141649619434
2020-03-02,62.3841206928736
2020-03-03,76.1056854544988
2020-03-04,92.795995987738
2020-03-05,113.073457468938
2020-03-06,137.673806289148
2020-03-07,167.466864101581
2020-03-08,203.472962707184
2020-03-09,246.877397712823
2020-03-10,299.04044101752
2020-03-11,361.499404787385
2020-03-12,435.958054069636
2020-03-13,524.257460586239
2020-03-14,628.321476494655
2020-03-15,750.069883772028
2020-03-16,891.293651958046
2020-03-17,1053.490446257
2020-03-18,1237.66526630305
2020-03-19,1444.11095250292
2020-03-20,1672.19513175661
2020-03-21,1920.19111985757
2020-03-22,2185.19587752155
2020-03-23,2463.17348519244
2020-03-24,2749.14493334941
2020-03-25,3037.51611890101
2020-03-26,3322.50324261143
2020-03-27,3598.58933738158
2020-03-28,3860.93715178124
2020-03-29,4105.69548961311
2020-03-30,4330.16360833693
2020-03-31,4532.81105963318
2020-04-01,4713.17771574967
2020-04-02,4871.69413320107
2020-04-03,5009.46499565015
2020-04-04,5128.05152022569
2020-04-05,5229.27733196277
2020-04-06,5315.07066277353
2020-04-07,5387.34637011444
2020-04-08,5447.92508173218
2020-04-09,5498.48352109739
2020-04-10,5540.5290058448
2020-04-11,5575.39141503855
2020-04-12,5604.22691413022
2020-04-13,5628.02894592936
2020-04-14,5647.64317156475
2020-04-15,5663.78404858411
2020-04-16,5677.05152465529
2020-04-17,5687.94691412923
2020-04-18,5696.88744197969
2020-04-19,5704.21922209463
2020-04-20,5710.22861897477
