A,B
2020-02-24,26.8529734353768
2020-02-25,30.2757371094497
2020-02-26,34.1297187171698
2020-02-27,38.4678785091523
2020-02-28,43.349312826532
2020-02-29,48.8398656138499
2020-03-01,55.0127734200941
2020-03-02,61.9493373361864
2020-03-03,69.7396121200644
2020-03-04,78.4830987502131
2020-03-05,88.2894216999076
2020-03-06,99.2789662204327
2020-03-07,111.583443768729
2020-03-08,125.34634536631
2020-03-09,140.723233162848
2020-03-10,157.881809950015
2020-03-11,177.001695151722
2020-03-12,198.273824463688
2020-03-13,221.899379691319
2020-03-14,248.088146679163
2020-03-15,277.05619421051
2020-03-16,309.022767516275
2020-03-17,344.206299132619
2020-03-18,382.819460158113
2020-03-19,425.063209408395
2020-03-20,471.119849108717
2020-03-21,521.145165196172
2020-03-22,575.259817883805
2020-03-23,633.540251133708
2020-03-24,696.009501957322
2020-03-25,762.628401937087
2020-03-26,833.28776007974
2020-03-27,907.802181114067
2020-03-28,985.906188664755
2020-03-29,1067.25327241651
2020-03-30,1151.41835224769
2020-03-31,1237.90394971352
2020-04-01,1326.15008984217
2020-04-02,1415.54764859841
2020-04-03,1505.4545490174
2020-04-04,1595.21393308384
2020-04-05,1684.17323656404
2020-04-06,1771.70300048083
2020-04-07,1857.21428033419
2020-04-08,1940.17365821341
2020-04-09,2020.1151013831
2020-04-10,2096.64820835566
2020-04-11,2169.46269858802
2020-04-12,2238.3292953576
2020-04-13,2303.09739202291
2020-04-14,2363.69006086202
2020-04-15,2420.09705510473
2020-04-16,2472.36647397694
2020-04-17,2520.5957208134
2020-04-18,2564.92230285715
2020-04-19,2605.51491608116
2020-04-20,2642.56514503111
2020-04-21,2676.27999857132
2020-04-22,2706.87540579085
2020-04-23,2734.57071671811
2020-04-24,2759.58419136409
2020-04-25,2782.12941722579
2020-04-26,2802.41256762039
2020-04-27,2820.63039830051
2020-04-28,2836.96887477974
2020-04-29,2851.6023249185
2020-04-30,2864.69301820341
2020-05-01,2876.39108287114
2020-05-02,2886.83468310758
2020-05-03,2896.15038993346
2020-05-04,2904.4536903502
2020-05-05,2911.84958942134
2020-05-06,2918.43326896647
2020-05-07,2924.29077435572
2020-05-08,2929.49970752139
2020-05-09,2934.12990982089
2020-05-10,2938.24412289803
2020-05-11,2941.89861931986
2020-05-12,2945.14379763927
2020-05-13,2948.02473876915
2020-05-14,2950.5817222612
2020-05-15,2952.85070236012
2020-05-16,2954.86374463376
2020-05-17,2956.64942463606
2020-05-18,2958.23319049915
2020-05-19,2959.63769162496
2020-05-20,2960.88307579352
2020-05-21,2961.98725705758
2020-05-22,2962.96615677658
