A,B
2020-02-24,33.5336417649324
2020-02-25,37.8825306882056
2020-02-26,42.7894884937939
2020-02-27,48.3244973342017
2020-02-28,54.5658671939998
2020-02-29,61.6011036911673
2020-03-01,69.5278317547513
2020-03-02,78.4547682135126
2020-03-03,88.5027321910911
2020-03-04,99.8056769254598
2020-03-05,112.511720014109
2020-03-06,126.784140931456
2020-03-07,142.802304790252
2020-03-08,160.762459590972
2020-03-09,180.878340578487
2020-03-10,203.381499906349
2020-03-11,228.521262920133
2020-03-12,256.564194651086
2020-03-13,287.792942623167
2020-03-14,322.504306425745
2020-03-15,361.006372950781
2020-03-16,403.614551732784
2020-03-17,450.646351204246
2020-03-18,502.414758268352
2020-03-19,559.220125119198
2020-03-20,621.340533237788
2020-03-21,689.020698459577
2020-03-22,762.459604276989
2020-03-23,841.797200897046
2020-03-24,927.100677846514
2020-03-25,1018.3509948215
2020-03-26,1115.43051920125
2020-03-27,1218.11274366285
2020-03-28,1326.05511491135
2020-03-29,1438.79596708533
2020-03-30,1555.75640031347
2020-03-31,1676.24766898461
2020-04-01,1799.48425712712
2020-04-02,1924.60235271726
2020-04-03,2050.68294093356
2020-04-04,2176.7782828752
2020-04-05,2301.94019678616
2020-04-06,2425.24836728567
2020-04-07,2545.83690510041
2020-04-08,2662.91756581108
2020-04-09,2775.79838142527
2020-04-10,2883.89690982433
2020-04-11,2986.74779875476
2020-04-12,3084.0048282923
2020-04-13,3175.43798590492
2020-04-14,3260.92640788059
2020-04-15,3340.44817775104
2020-04-16,3414.06801312317
2020-04-17,3481.92381730016
2020-04-18,3544.21294870876
2020-04-19,3601.17889821664
2020-04-20,3653.09888759754
2020-04-21,3700.27273169103
2020-04-22,3743.01315569346
2020-04-23,3781.637634855
2020-04-24,3816.46172898779
2020-04-25,3847.79381737061
2020-04-26,3875.93109741437
2020-04-27,3901.15668831746
2020-04-28,3923.73767416296
2020-04-29,3943.92392509446
2020-04-30,3961.94754659007
2020-05-01,3978.02282241526
2020-05-02,3992.34653429423
2020-05-03,4005.09855907032
2020-05-04,4016.44266105253
2020-05-05,4026.52741271588
2020-05-06,4035.4871906058
2020-05-07,4043.44320508358
2020-05-08,4050.50453248018
2020-05-09,4056.7691264312
2020-05-10,4062.32479182723
2020-05-11,4067.25011012965
2020-05-12,4071.61530897341
2020-05-13,4075.48307219423
2020-05-14,4078.90928884713
2020-05-15,4081.94374157799
2020-05-16,4084.6307359967
2020-05-17,4087.00967358774
2020-05-18,4089.11557127179
2020-05-19,4090.97953107165
2020-05-20,4092.62916349809
2020-05-21,4094.08896830086
2020-05-22,4095.38067616623
