A,B
2020-02-24,40.1757100883311
2020-02-25,45.1922528818069
2020-02-26,50.8273378721335
2020-02-27,57.1551568496972
2020-02-28,64.2582539297726
2020-02-29,72.2283214087436
2020-03-01,81.1670323291903
2020-03-02,91.1868995611982
2020-03-03,102.412146842631
2020-03-04,114.979571820624
2020-03-05,129.039374560274
2020-03-06,144.75591711282
2020-03-07,162.308370482449
2020-03-08,181.891194686137
2020-03-09,203.714385662691
2020-03-10,228.003409815954
2020-03-11,254.998733459959
2020-03-12,284.954841157801
2020-03-13,318.138625077876
2020-03-14,354.827018650753
2020-03-15,395.303744124556
2020-03-16,439.855047728998
2020-03-17,488.764311158894
2020-03-18,542.30545733299
2020-03-19,600.735115155408
2020-03-20,664.283574987068
2020-03-21,733.144655079988
2020-03-22,807.464708480241
2020-03-23,887.331125834334
2020-03-24,972.760824089348
2020-03-25,1063.68934171888
2020-03-26,1159.96127102373
2020-03-27,1261.32282738323
2020-03-28,1367.41736355013
2020-03-29,1477.7845665356
2020-03-30,1591.8639147489
2020-03-31,1709.00272444733
2020-04-01,1828.46879187997
2020-04-02,1949.46727000928
2020-04-03,2071.16104756115
2020-04-04,2192.69357073895
2020-04-05,2313.21280965837
2020-04-06,2431.89495725655
2020-04-07,2547.96647528877
2020-04-08,2660.72326598359
2020-04-09,2769.5460245225
2020-04-10,2873.91117696936
2020-04-11,2973.39718342415
2020-04-12,3067.6863411199
2020-04-13,3156.56251970103
2020-04-14,3239.90547712607
2020-04-15,3317.68253035183
2020-04-16,3389.93839420207
2020-04-17,3456.78396833983
2020-04-18,3518.3847652518
2020-04-19,3574.94955224691
2020-04-20,3626.71964660215
2020-04-21,3673.95917044871
2020-04-22,3716.946451614
2020-04-23,3755.96665487881
2020-04-24,3791.30564770323
2020-04-25,3823.24504533426
2020-04-26,3852.05834038019
2020-04-27,3878.00799844079
2020-04-28,3901.34339085651
2020-04-29,3922.29943479746
2020-04-30,3941.09581681744
2020-05-01,3957.93668619727
2020-05-02,3973.01071696289
2020-05-03,3986.49145094479
2020-05-04,3998.53784763199
2020-05-05,4009.2949792005
2020-05-06,4018.89482056883
2020-05-07,4027.45709445992
2020-05-08,4035.09014017791
2020-05-09,4041.89178218202
2020-05-10,4047.950180659
2020-05-11,4053.34465129003
2020-05-12,4058.14644542076
2020-05-13,4062.41948501626
2020-05-14,4066.22104925092
2020-05-15,4069.60241146735
2020-05-16,4072.60942664723
2020-05-17,4075.28307056191
2020-05-18,4077.65993249139
2020-05-19,4079.77266388126
2020-05-20,4081.65038560407
