A,B
2020-02-24,3.48045080596803
2020-02-25,4.29461953398608
2020-02-26,5.29863235330838
2020-02-27,6.53643730665277
2020-02-28,8.06199010785865
2020-02-29,9.94144662404289
2020-03-01,12.2557905938803
2020-03-02,15.1039590666636
2020-03-03,18.6065234882007
2020-03-04,22.9099699559437
2020-03-05,28.1915920711272
2020-03-06,34.6649557987841
2020-03-07,42.5858067203312
2020-03-08,52.2581519589738
2020-03-09,64.0400455633072
2020-03-10,78.3483211918765
2020-03-11,95.6611393700201
2020-03-12,116.516754602824
2020-03-13,141.506399928339
2020-03-14,171.258730155678
2020-03-15,206.413041052759
2020-03-16,247.578771588686
2020-03-17,295.279962927358
2020-03-18,349.885743912257
2020-03-19,411.531683350845
2020-03-20,480.041639865287
2020-03-21,554.864420955089
2020-03-22,635.04221127646
2020-03-23,719.226147069237
2020-03-24,805.747243464101
2020-03-25,892.738890706486
2020-03-26,978.293723480349
2020-03-27,1060.62780681039
2020-03-28,1138.2229001493
2020-03-29,1209.92401373479
2020-03-30,1274.98177460625
2020-03-31,1333.04237520609
2020-04-01,1384.09767611511
2020-04-02,1428.41229495126
2020-04-03,1466.4436870314
2020-04-04,1498.76726251242
2020-04-05,1526.01365301216
2020-04-06,1548.82088222903
2020-04-07,1567.80111925867
2020-04-08,1583.51996065033
2020-04-09,1596.48551522773
2020-04-10,1607.14457890346
2020-04-11,1615.8835577748
2020-04-12,1623.03229703461
2020-04-13,1628.8694655435
2020-04-14,1633.62856675925
2020-04-15,1637.5039760476
2020-04-16,1640.65664603331
2020-04-17,1643.21928972801
2020-04-18,1645.30096234744
2020-04-19,1646.99103234975
2020-04-20,1648.36257286156
